NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,48,74,64,0,6:0:1:1:0:0:1:2:1:0:0:7:0:0:0:1,571,0000100111001101,0000000000000000000000000000000000000000000000000000000000001101,0,400,800,256,16,9,16
5,48,47,37,0,4:0:0:1:0:2:1:0:0:0:0:4:0:0:0:1,579,0000000001101001,0000000000000000000000000000000000000000000000000000000000001110,0,400,800,256,16,9,16
15,64,83,73,0,4:0:0:1:2:2:1:0:0:0:1:4:0:0:3:9,579,1100010001111001,0000000000000000000000000000000000000000000000000000000000001110,0,400,800,256,16,9,16
0,48,47,37,0,7:0:1:0:0:0:1:0:0:0:0:0:0:0:0:1,587,1000000001000101,0000000000000000000000000000000001101010001101010001101000000000,0,400,800,256,16,9,16
14,48,56,46,0,7:0:1:0:0:0:1:0:0:0:0:0:0:0:4:2,587,1100000001000101,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,16
13,48,38,28,0,0:0:0:2:0:0:0:0:0:3:0:0:0:4:0:0,595,0010001000001000,0000000000000000000000000000000000000000000000000011111000011111,0,400,800,256,16,9,16
2,48,47,37,0,0:0:2:2:0:0:0:0:0:3:0:0:0:4:0:0,595,0010001000001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,16
11,64,56,46,0,4:0:0:1:0:0:1:0:1:0:0:8:0:0:0:1,603,0000100101001001,0000000000000000000000000000000000000000000000000000000000001111,0,400,800,256,16,9,16
11,64,57,46,1,4:0:0:1:0:0:1:0:1:0:0:9:0:0:0:1,603,0000100101001001,0000000000000000000000000000000000000000000000000000000000001111,1,400,800,256,16,9,16
13,48,38,28,0,0:0:0:2:0:0:0:0:0:3:0:0:0:5:0:0,610,0010001000001000,0000000000000000000000000000000000000000000000000101110000101110,0,400,800,256,16,9,16
11,64,74,64,0,4:0:0:2:0:0:1:0:1:3:0:10:0:5:0:1,610,0010101101001001,0000000000000000000000000000000000000000000000000000000000000110,0,400,800,256,16,9,16
10,32,20,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,618,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,16
4,32,38,28,0,0:0:0:0:3:0:0:0:0:0:2:0:0:0:0:3,618,1000010000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,16
15,64,74,64,0,4:0:0:1:2:2:1:0:0:0:1:4:0:0:3:10,626,1100010000111001,0000000000000000000000000000000000000000000000000000000000001101,0,400,800,256,16,9,16
12,64,110,100,0,4:0:0:1:2:2:1:0:1:0:1:6:2:0:3:10,626,1101110101111001,0000000000000000000000000000000000000000000000000000000000000110,0,400,800,256,16,9,16
13,48,38,28,0,0:0:0:2:0:0:0:0:0:3:0:0:0:6:0:0,634,0010001000001000,0000000000000000000000000000000000000000000000001000110001000110,0,400,800,256,16,9,16
8,48,47,37,0,0:0:0:2:0:0:0:0:3:3:0:0:0:6:0:0,634,0010001100001000,0000000000000000000000000000000000000000000000000000000001000110,0,400,800,256,16,9,16
13,48,38,28,0,0:0:0:2:0:0:0:0:0:3:0:0:0:7:0:0,642,0010001000001000,0000000000000000000000000000000000000000000000001001110001001110,0,400,800,256,16,9,16
2,48,47,37,0,0:0:3:2:0:0:0:0:0:3:0:0:0:7:0:0,642,0010001000001100,0000000000000000000000000000000000000000000000000101111000000000,0,400,800,256,16,9,16
8,48,47,37,0,0:0:0:2:0:0:0:0:4:3:0:0:0:6:0:0,649,0010001100001000,0000000000000000000000000000000001111000001111000000000001010101,0,400,800,256,16,9,16
9,48,47,37,0,0:0:0:2:0:0:0:0:4:4:0:0:0:6:0:0,649,0010001100001000,0000000000000000000000000000000000000000000000000000000001010101,0,400,800,256,16,9,16
12,64,101,91,0,4:0:0:1:2:2:1:0:1:0:1:6:3:0:3:10,657,1101110100111001,0000000000000000000000000000000001111100001111100001111100000101,0,400,800,256,16,9,16
12,64,101,91,0,4:0:0:1:2:2:1:0:1:0:1:6:4:0:3:10,657,1101110100111001,0000000000000000000000000000000000000000000000000000000000000101,0,400,800,256,16,9,16
15,64,74,64,0,4:0:0:1:2:2:1:0:0:0:1:4:0:0:3:11,665,1100010000111001,0000000000000000000000000000000000000000000000000000000000000100,0,400,800,256,16,9,16
1,64,83,73,0,4:1:0:1:2:2:1:0:0:0:1:4:0:0:3:11,665,1100010000111011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,16
8,48,47,37,0,0:0:0:2:0:0:0:0:5:3:0:0:0:6:0:0,673,0010001100001000,0000000000000000000000000000000000111000100111000000000001101101,0,400,800,256,16,9,16
9,48,47,37,0,0:0:0:2:0:0:0:0:5:5:0:0:0:6:0:0,673,0010001100001000,0000000000000000000000000000000000111000000000000000000001101101,0,400,800,256,16,9,16
8,48,47,37,0,0:0:0:2:0:0:0:0:6:3:0:0:0:6:0:0,681,0010001100001000,0000000000000000000000000000000001111000101111000000000001110101,0,400,800,256,16,9,16
6,48,65,55,0,0:0:0:2:0:0:3:0:6:3:0:0:0:6:1:0,681,0110001101001000,0000000000000000000000000000000000000000000000000000000000000101,0,400,800,256,16,9,16
9,48,47,37,0,0:0:0:2:0:0:0:0:5:6:0:0:0:6:0:0,689,0010001100001000,0000000000000000000000000000000010111000000000000010000001111101,0,400,800,256,16,9,16
5,48,74,64,0,4:0:0:2:0:3:1:0:5:6:0:4:0:6:0:1,689,0010001101101001,0000000000000000000000000000000000000000000000000000000000001100,0,400,800,256,16,9,16
15,64,65,55,0,4:0:0:1:2:2:1:0:0:0:1:4:0:0:3:12,696,1100000000111001,0000000000000000000000000000000000000000000000000000000000000011,0,400,800,256,16,9,16
8,64,92,82,0,4:0:0:2:2:2:1:0:7:3:1:4:0:6:3:12,696,1110001100111001,0000000000000000000000000000000000000000000000000000000000000011,0,400,800,256,16,9,16
9,48,38,28,0,0:0:0:2:0:0:0:0:5:7:0:0:0:6:0:0,704,0000001100001000,0000000000000000000000000000000000000000000000000011111010001100,0,400,800,256,16,9,16
15,64,83,73,0,4:0:0:2:2:2:1:0:5:7:1:4:0:6:3:13,704,1100001100111001,0000000000000000000000000000000000000000000000000000000000001011,0,400,800,256,16,9,16
2,48,47,37,0,0:0:4:2:0:0:0:0:0:3:0:0:0:7:0:0,712,0010001000001100,0000000000000000000000000000000000110001000110001110101000000000,0,400,800,256,16,9,16
11,64,83,73,0,4:0:4:2:0:0:1:0:1:3:0:11:0:7:0:1,712,0010101101001101,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,16,9,16
