NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,32,35,25,0,1:0:0:0:0:1:0:0:0:0:0:0:0:0:3:0,637,0100000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
1,16,19,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
7,32,28,17,1,0:1:0:0:0:0:0:3:1:0:0:0:0:0:0:0,699,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,16
6,32,19,9,0,0:0:0:0:0:0:2:0:0:0:0:2:0:0:0:0,762,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
5,32,27,17,0,0:0:0:0:0:2:2:0:0:0:0:2:0:0:0:0,762,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
2,16,19,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,824,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
10,16,28,17,1,0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0,824,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,16
15,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,887,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
1,32,27,17,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1,887,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
10,32,27,17,0,0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0,949,0000010000000100,0000000000000000000000000000000000000000000000000000000001111101,0,200,100,1,16,8,16
5,32,43,33,0,0:0:1:0:0:3:2:0:0:0:2:2:0:0:0:0,949,0000010001100100,0000000000000000000000000000000000000000000000000000000001111101,0,200,100,1,16,8,16
10,32,27,17,0,0:0:1:0:0:0:0:0:0:0:3:0:0:0:0:0,1012,0000010000000100,0000000000000000000000000000000000000000000000000000000010111100,0,200,100,1,16,8,16
0,32,35,25,0,2:0:1:0:0:1:0:0:0:0:3:0:0:0:3:0,1012,0000010000000101,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
9,16,20,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1074,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
13,32,29,17,1,0:0:0:0:0:0:0:1:0:1:0:0:0:2:0:0,1074,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,16
11,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,1137,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
8,32,29,17,1,0:0:0:0:0:0:0:0:2:0:0:3:0:0:0:0,1137,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,16
1,32,20,9,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1199,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
10,48,28,17,0,0:3:1:0:0:0:0:0:0:0:4:0:0:0:0:1,1199,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
7,48,20,9,0,0:1:0:0:0:0:0:4:1:0:0:0:0:0:0:0,1262,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
3,48,29,17,1,0:1:0:2:0:0:0:4:1:0:0:1:0:0:0:0,1262,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,16
1,48,20,9,0,0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1324,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
13,48,29,17,1,0:4:0:0:0:0:0:1:0:1:0:0:0:3:0:1,1324,0010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,16
5,48,20,9,0,0:0:1:0:0:4:2:0:0:0:2:2:0:0:0:0,1387,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
14,48,29,17,1,0:0:1:0:0:4:2:0:0:0:2:2:0:0:4:0,1387,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,16
6,32,20,9,0,0:0:0:0:0:0:3:0:0:0:0:2:0:0:0:0,1449,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
13,48,36,25,0,0:4:0:0:0:0:3:1:0:1:0:2:0:4:0:1,1449,0010000001000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
0,32,20,9,0,3:0:1:0:0:1:0:0:0:0:3:0:0:0:3:0,1512,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,16
4,32,29,17,1,3:0:1:0:1:1:0:0:0:0:3:0:0:0:3:0,1512,0000000000010001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,16
