NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,16,19,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,415,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
3,16,29,19,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,415,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,16,9,16
6,32,19,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,431,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
6,32,20,10,1,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,431,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,16,9,16
11,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,446,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
6,48,28,19,0,0:0:0:0:0:0:4:0:0:0:0:1:0:0:0:0,446,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
9,16,19,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,462,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
5,16,29,19,1,0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0,462,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,16,9,16
8,16,19,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,478,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
0,16,29,19,1,1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,478,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,16,9,16
8,32,19,10,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,493,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
11,32,28,19,0,0:0:0:0:0:0:0:0:2:0:0:2:0:0:0:0,493,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
14,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,509,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
8,32,28,19,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:1:0,509,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
12,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,524,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
6,48,38,28,0,0:0:0:0:0:0:5:0:0:0:0:1:1:0:0:0,524,0001100001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
3,32,29,19,0,0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0,540,0000000001001000,0000000000000000000000000000000000000000000000001111101000000000,0,400,400,256,16,9,16
13,32,38,28,0,0:0:0:2:0:0:1:0:0:0:0:0:0:1:0:0,540,0010000001001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
2,16,20,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,556,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
5,32,38,28,0,0:0:1:0:0:2:0:0:0:1:0:0:0:0:0:0,556,0000001000100100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
1,16,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,571,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
13,32,47,37,0,0:1:0:2:0:0:1:0:0:0:0:0:0:2:0:0,571,0010000001001010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
1,32,20,10,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,587,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,16,9,16
15,32,30,19,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1,587,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,16,9,16
