NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,32,18,8,0,0:0:0:0:1:0:0:0:0:0:0:0:3:0:0:0,974,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
1,48,26,15,1,0:4:0:0:1:0:0:0:0:4:1:0:3:0:0:0,974,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
12,48,19,8,0,0:0:0:0:1:0:0:0:0:0:0:0:4:0:0:0,1037,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
8,48,27,15,1,0:0:0:0:1:0:0:1:3:0:0:0:4:0:0:0,1037,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
12,48,19,8,0,0:0:0:0:1:0:0:0:0:0:0:0:5:0:0:0,1099,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
13,48,27,15,1,0:0:0:0:1:0:0:0:0:0:0:0:5:1:0:0,1099,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
10,32,19,8,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1162,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
15,32,27,15,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1,1162,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
3,32,19,8,0,0:2:0:2:0:0:0:0:0:0:0:0:1:0:0:0,1224,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
12,48,27,15,1,0:2:0:2:1:0:0:0:0:0:0:0:6:0:0:0,1224,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
9,48,19,8,0,0:0:0:0:0:0:0:0:0:5:1:0:0:0:0:0,1287,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
15,48,27,15,1,0:0:0:0:0:0:0:0:0:5:2:0:0:0:0:2,1287,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
5,32,19,8,0,0:0:0:0:0:3:1:3:0:0:0:0:0:0:2:0,1349,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
8,48,27,15,1,0:0:0:0:1:3:1:3:4:0:0:0:4:0:2:0,1349,0000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
2,32,19,8,0,2:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0,1412,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
10,32,27,15,1,2:0:2:0:0:1:0:0:0:0:3:0:0:0:0:0,1412,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
13,48,19,8,0,0:0:0:0:1:0:0:0:0:0:0:0:5:2:0:0,1474,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
0,48,27,15,1,3:0:0:0:1:1:0:0:0:0:0:0:5:2:0:0,1474,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
6,32,19,8,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1537,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
9,48,27,15,1,0:0:0:0:0:0:2:0:0:6:1:0:0:0:0:0,1537,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
7,48,19,8,0,0:0:0:0:0:0:1:4:0:0:0:0:0:0:2:0,1599,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,1,4,7,16
11,48,27,15,1,0:0:0:0:0:0:1:4:0:0:0:1:0:0:2:0,1599,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,1,4,7,16
