NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,16,19,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,699,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,16
15,16,28,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1,699,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,1,8,16
