NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,831,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
10,16,32,21,1,0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0,831,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,4,10,16
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,862,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
14,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1,862,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,4,10,16
13,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,893,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
6,16,32,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0,893,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,4,10,16
10,32,31,21,0,0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0,924,0000010100000000,0000000000000000000000000000000000000000000000000000000001011101,0,800,800,16,4,10,16
0,32,41,31,0,1:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0,924,0000010100000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
1,16,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
8,32,31,21,0,0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0,956,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
8,32,31,21,0,0:1:0:0:0:0:0:0:3:0:0:0:0:0:0:0,987,0000000100000010,0000000000000000000000000000000000000000000000000000000000011111,0,800,800,16,4,10,16
2,32,41,31,0,0:1:1:0:0:0:0:0:3:0:0:0:0:0:0:0,987,0000000100000110,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
7,16,21,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1018,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
12,16,32,21,1,0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0,1018,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,4,10,16
3,16,22,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
6,32,42,31,0,0:0:0:1:0:0:2:0:0:0:0:0:0:1:0:0,1049,0010000001001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
1,32,22,11,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1081,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
14,32,42,31,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:2:1,1081,1100000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
6,32,42,31,0,0:0:0:1:0:0:3:0:0:0:0:0:0:1:0:0,1112,0010000001001000,0000000000000000000000000000000000000011111100000000000000111111,0,800,800,16,4,10,16
6,48,43,31,1,0:0:0:1:0:0:4:0:0:0:0:0:0:1:0:0,1112,0010000001001000,0000000000000000000000000000000000000011111100000000000000111111,1,800,800,16,4,10,16
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1143,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
6,48,52,41,0,0:0:0:1:1:0:5:0:0:0:0:0:0:1:0:0,1143,0010000001011000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
