NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,32,28,17,1,1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1,762,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
1,16,19,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,824,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
14,16,28,17,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0,824,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
3,32,19,9,0,0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0,887,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
8,32,28,17,1,0:0:0:2:0:0:1:0:3:0:0:0:1:1:0:0,887,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
4,16,19,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,949,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
3,32,27,17,0,0:0:0:3:1:0:0:0:0:0:0:0:0:1:0:0,949,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
4,32,19,9,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,1012,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
8,48,35,25,0,0:0:0:2:2:0:1:0:4:0:0:0:1:1:0:0,1012,0000000100011000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
13,48,20,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:4:0:0,1074,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
10,48,29,17,1,0:0:1:0:0:0:0:0:0:0:3:0:0:4:0:1,1074,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
15,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3,1137,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
1,32,29,17,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:3,1137,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
1,32,28,17,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:3,1199,1000000000000010,0000000000000000000000000000000000000000000000000011111000000000,0,200,100,4,16,8,16
7,32,36,25,0,0:3:1:0:0:0:0:3:0:0:0:0:0:3:0:3,1199,1000000010000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
0,32,20,9,0,2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1,1262,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
3,48,29,17,1,2:0:0:4:1:0:0:0:0:0:2:0:0:1:0:1,1262,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
3,48,28,17,0,2:0:0:5:1:0:0:0:0:0:2:0:0:1:0:1,1324,0000000000001001,0000000000000000000000000000000000000000000000000000000000111110,0,200,100,4,16,8,16
4,48,36,25,0,2:0:0:5:3:0:0:0:0:0:2:0:0:1:0:1,1324,0000000000011001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
13,48,20,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:5:0:0,1387,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
3,48,36,25,0,2:0:1:6:1:0:0:0:0:0:2:0:0:5:0:1,1387,0010000000001001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
