NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,64,19,9,0,0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
20,64,28,17,1,0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,574,00000000000100000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,32
20,64,27,17,0,0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,637,00000000000100000000000100000000,0000000000000000000000000000000000000000000000000000000000111111,0,200,100,4,16,8,32
11,64,35,25,0,0:0:0:0:0:1:0:0:2:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,637,00000000000100000000100100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
13,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
30,64,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,699,01000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,32
1,32,19,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,762,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
6,32,28,17,1,0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,762,00000000000000000000000001000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,32
25,64,19,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,824,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
0,64,28,17,1,1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,824,00000010000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,32
3,32,19,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,887,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
0,64,35,25,0,2:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,887,00000010000000000000000000001001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
2,32,19,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,32
10,32,28,17,1,0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000000000000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,32
