NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
25,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,524,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,1,9,32
21,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0,524,00000010001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,1,9,32
17,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,1,9,32
30,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0,649,01000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,1,9,32
19,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,774,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,1,9,32
10,32,30,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,774,00000000000010000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,1,9,32
3,32,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,1,9,32
4,32,30,19,1,0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,1,9,32
19,64,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1024,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,1,9,32
6,64,31,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1024,00000000000010000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,1,9,32
