NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,16,15,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,115,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
14,16,23,15,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0,115,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,16
11,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,131,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
13,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0,131,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,16
14,32,23,15,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0,146,0100100000000000,0000000000000000000000000000000000000000000000000000000000011111,0,100,400,64,16,7,16
3,32,30,22,0,0:0:0:1:0:0:0:0:0:0:0:1:0:0:2:0,146,0100100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
8,16,16,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,162,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
9,16,24,15,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0,162,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,16
2,16,16,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,178,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
3,32,37,29,0,0:0:1:2:0:0:0:0:0:0:0:1:0:0:2:0,178,0100100000001100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
14,32,23,15,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:3:0,193,0100100000000000,0000000000000000000000000000000000000000000000000000000001001110,0,100,400,64,16,7,16
5,32,30,22,0,0:0:0:0:0:1:0:0:0:0:0:1:0:0:3:0,193,0100100000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
7,16,16,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,209,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
8,32,23,15,0,0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0,209,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
1,16,16,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
6,16,24,15,1,0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0,224,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,16
6,32,23,15,0,0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0,240,0000000001000010,0000000000000000000000000000000000000000000000000000000000010000,0,100,400,64,16,7,16
14,48,30,22,0,0:1:0:0:0:0:2:0:0:0:0:1:0:0:4:0,240,0100000001000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
14,48,31,22,0,0:1:0:0:0:0:2:0:0:0:0:1:0:0:5:0,256,0100000001000010,0000000000000000000000000000000000000000000000000000100000010000,0,100,400,64,16,7,16
7,48,38,29,0,0:1:0:0:0:0:2:2:0:0:0:1:0:0:5:0,256,0100000011000010,0000000000000000000000000000000000000000000000000000000000010000,0,100,400,64,16,7,16
2,32,17,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,271,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
3,32,38,29,0,0:0:2:3:0:0:0:0:0:0:0:1:0:0:2:0,271,0100100000001100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
10,16,17,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,287,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
11,32,25,15,1,0:0:0:0:0:0:0:0:0:0:1:3:0:0:0:0,287,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,16
12,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,303,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
3,48,45,36,0,0:0:2:4:0:0:0:0:0:0:0:1:1:0:2:0,303,0101100000001100,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
0,16,17,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,318,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
0,32,18,8,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,318,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,16
4,16,17,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,334,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
7,48,45,36,0,0:1:0:0:1:0:2:3:0:0:0:1:0:0:5:0,334,0100000011010010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
7,48,45,36,0,0:1:0:0:1:0:2:4:0:0:0:1:0:0:5:0,349,0100000011010010,0000000000000000000000000000000011110000000000111100011110001111,0,100,400,64,16,7,16
12,48,52,43,0,0:1:0:0:1:0:2:4:0:0:0:1:2:0:5:0,349,0101000011010010,0000000000000000000000000000000000000000000000000000000000000111,0,100,400,64,16,7,16
1,32,17,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,365,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
5,32,25,15,1,0:2:0:0:0:2:0:0:0:0:0:1:0:0:3:0,365,0000000000100010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,16
15,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,381,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
5,32,31,22,0,0:2:0:0:0:3:0:0:0:0:0:1:0:0:3:1,381,1000000000100010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
6,32,17,8,0,0:1:0:0:0:0:3:0:0:0:0:0:0:0:0:0,396,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
12,48,45,36,0,0:1:0:0:1:0:3:4:0:0:0:1:3:0:5:0,396,0001000011010010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
13,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:2:0:2:0:0,412,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
13,32,18,8,1,0:0:0:0:0:0:0:0:0:0:0:2:0:3:0:0,412,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,16
1,32,17,8,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,428,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
15,32,24,15,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:2,428,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
1,48,17,8,0,0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0,443,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
4,48,25,15,1,0:4:0:0:2:0:0:0:0:0:0:0:0:0:0:0,443,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,16,7,16
5,48,31,22,0,0:2:0:0:0:4:0:0:0:0:0:1:0:0:3:1,459,1000000000100010,0000000000000000000000000000000000000000000100111000000001001110,0,100,400,64,16,7,16
7,48,38,29,0,0:2:0:0:1:4:2:5:0:0:0:1:0:0:5:1,459,1000000010100010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,16,7,16
