NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,16,19,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,462,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
14,16,29,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0,462,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,16
4,16,20,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,524,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
10,16,30,19,1,0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0,524,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,16
9,16,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,587,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
12,16,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0,587,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,16
13,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,649,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
9,32,29,19,0,0:0:0:0:0:0:0:0:0:2:0:0:0:1:0:0,649,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
0,16,20,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
13,32,29,19,0,1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,712,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
7,16,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,774,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
4,32,29,19,0,0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0,774,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
14,32,29,19,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0,837,0100000000100000,0000000000000000000000000000000000000000000000000000000101110111,0,400,100,256,16,9,16
9,32,47,37,0,0:0:0:0:0:1:0:0:0:3:0:0:0:1:2:0,837,0110001000100000,0000000000000000000000000000000000000000000000000000000010111100,0,400,100,256,16,9,16
2,16,20,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,899,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
5,32,30,19,1,0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0,899,0000000000100100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,16
4,32,29,19,0,0:0:0:0:3:0:0:1:0:0:0:0:0:0:0:0,962,0000000010010000,0000000000000000000000000000000000000000000000010111100000000000,0,400,100,256,16,9,16
7,32,29,19,0,0:0:0:0:3:0:0:2:0:0:0:0:0:0:0:0,962,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
15,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1024,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
12,32,31,19,1,0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:1,1024,1001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,16
7,32,30,19,0,0:0:0:0:3:0:0:3:0:0:0:0:0:0:0:0,1087,0000000010010000,0000000000000000000000000000000000000000000000000000000001111101,0,400,100,256,16,9,16
2,32,39,28,0,0:0:2:0:3:0:0:3:0:0:0:0:0:0:0:0,1087,0000000010010100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
5,32,30,19,0,0:0:1:0:0:3:0:0:0:0:0:0:0:0:0:0,1149,0000000000100100,0000000000000000000000000000000000000000000000000000000011111010,0,400,100,256,16,9,16
11,32,39,28,0,0:0:1:0:0:3:0:0:0:0:0:1:0:0:0:0,1149,0000100000100100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
9,48,39,28,0,0:0:0:0:0:1:0:0:0:4:0:0:0:1:2:0,1212,0110001000000000,0000000000000000000000000000000010111101110111101110111000000000,0,400,100,256,16,9,16
7,48,57,46,0,0:0:0:0:3:1:0:4:0:4:0:0:0:1:2:0,1212,0110001010010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
6,16,21,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1274,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,16
