NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,16,18,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,599,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,16
4,16,26,15,1,0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0,599,0000100000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,16
11,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,1099,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,16
8,32,27,15,1,0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0,1099,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,16
8,32,19,8,0,0:0:0:0:0:0:0:0:2:0:0:2:0:0:0:0,1599,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,16
4,32,27,15,1,0:0:0:0:2:0:0:0:2:0:0:2:0:0:0:0,1599,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,16
14,16,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2099,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,16
8,32,28,15,1,0:0:0:0:0:0:0:0:3:0:0:2:0:0:1:0,2099,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,16
5,16,20,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,2599,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,16
4,32,28,15,1,0:0:0:0:3:1:0:0:2:0:0:2:0:0:0:0,2599,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,16
10,16,20,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,3099,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,16
15,16,28,15,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1,3099,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,16
10,32,20,8,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,3599,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,16
6,32,28,15,1,0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0,3599,0000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,16
8,48,21,8,0,0:0:0:0:0:0:0:0:4:0:0:2:0:0:1:0,4099,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,16
15,48,29,15,1,0:0:0:0:0:0:0:0:4:0:1:2:0:0:1:2,4099,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,16
12,16,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,4599,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,16
3,16,29,15,1,0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0,4599,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,16
14,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,5099,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,16
8,48,29,15,1,0:0:0:0:0:0:0:0:5:0:0:2:0:0:2:0,5099,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,16
