NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,16,20,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,649,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,16
11,16,30,19,1,0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0,649,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,16
15,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,899,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,16
1,16,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1,899,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,16
15,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,1149,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,16
15,32,22,10,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3,1149,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,16
11,32,21,10,0,0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0,1399,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,16
6,32,31,19,1,0:0:0:0:0:0:1:0:0:0:1:2:0:0:0:0,1399,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,16
0,16,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,16
0,32,22,10,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,16
2,16,21,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,16
13,16,31,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0,1899,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,16
6,32,22,10,0,0:0:0:0:0:0:2:0:0:0:1:2:0:0:0:0,2149,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,16
