NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,831,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
9,16,32,21,1,0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0,831,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,4,10,16
10,16,21,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,862,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
2,16,32,21,1,0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0,862,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,4,10,16
3,16,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,893,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
2,32,41,31,0,0:0:2:1:0:0:0:0:0:0:1:0:0:0:0:0,893,0000010000001100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
10,32,21,11,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,924,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
13,32,32,21,1,0:0:0:0:0:0:0:0:0:0:2:0:0:1:0:0,924,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,4,10,16
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,956,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
8,32,22,11,1,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,956,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,4,10,16
5,16,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,987,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
6,16,32,21,1,0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,987,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,16,4,10,16
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1018,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
11,32,31,21,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:1,1018,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
6,32,32,21,0,0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0,1049,0000000001100000,0000000000000000000000000000000000000000000000000000000000111110,0,800,800,16,4,10,16
14,32,42,31,0,0:0:0:0:0:1:2:0:0:0:0:0:0:0:1:0,1049,0100000001100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
6,32,32,21,0,0:0:0:0:0:1:3:0:0:0:0:0:0:0:0:0,1081,0000000001100000,0000000000000000000000000000000000000000000000000000000001011110,0,800,800,16,4,10,16
3,32,42,31,0,0:0:0:2:0:1:3:0:0:0:0:0:0:0:0:0,1081,0000000001101000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,16,4,10,16
