NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
22,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,131,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
21,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,131,00000000011000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
17,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,162,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
8,32,24,15,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,162,00000000000000100000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
13,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,193,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
29,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,193,00100000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
30,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,224,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
6,32,24,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,224,01000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
11,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,256,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
29,64,31,22,0,0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,256,00100000000000000010100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
0,32,17,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,287,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
23,32,25,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,287,00000000100000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
30,64,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,318,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
12,64,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,318,01000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
24,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,349,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
23,64,31,22,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0,349,00000001100000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
19,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,381,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
31,32,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1,381,10000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
5,32,17,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,412,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
24,64,24,15,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,412,00000001000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
22,64,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,443,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
3,64,25,15,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,443,00000000010000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
21,64,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0,474,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
25,64,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:1:0:0:0:0:0:0,474,00000010001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
4,32,17,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,506,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
11,64,25,15,1,0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,506,00000000000000000000100000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
28,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,537,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
6,64,26,15,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0,537,00010000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
26,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,568,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,4,7,32
27,32,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0,568,00001100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,4,7,32
