NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,16,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,231,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,16
1,16,26,17,1,0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0,231,0010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,4,8,16
3,16,18,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,262,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,16
7,16,27,17,1,0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0,262,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,4,8,16
2,16,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,293,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,16
14,16,27,17,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0,293,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,4,8,16
5,16,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,324,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,16
4,16,27,17,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,324,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,4,8,16
4,32,26,17,0,0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0,356,0000000000110000,0000000000000000000000000000000000000000000000000010000000000000,0,200,800,1,4,8,16
12,32,34,25,0,0:0:0:0:2:1:0:0:0:0:0:0:1:0:0:0,356,0001000000110000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,16
1,32,26,17,0,0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0,387,0010000000000010,0000000000000000000000000000000000000000000000001001110000000000,0,200,800,1,4,8,16
2,32,34,25,0,0:2:2:0:0:0:0:0:0:0:0:0:0:1:0:0,387,0010000000000110,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,16
5,32,18,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,418,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,1,4,8,16
15,32,27,17,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1,418,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,1,4,8,16
