NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,48,25,11,0,0:0:0:0:0:0:0:0:4:0:0:1:0:0:0:0,8299,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
13,48,36,21,1,0:0:0:0:0:0:0:0:4:0:0:1:0:1:0:0,8299,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
4,48,25,11,0,0:1:0:4:3:0:0:0:2:0:1:1:0:0:0:0,8799,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
8,48,35,21,0,0:1:0:4:3:0:0:0:5:0:1:1:0:0:0:0,8799,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
14,32,25,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:3:0,9299,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
0,32,36,21,1,1:0:0:0:0:0:1:0:0:0:0:0:0:0:3:0,9299,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
2,48,25,11,0,0:0:5:1:0:0:0:0:0:0:0:2:0:0:0:0,9799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
14,48,35,21,0,0:0:5:1:0:0:1:0:0:0:0:2:0:0:4:0,9799,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
0,32,25,11,0,2:0:0:0:0:0:1:0:0:0:0:0:0:0:3:0,10299,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
15,32,36,21,1,2:0:0:0:0:0:1:0:0:1:0:0:0:0:3:2,10299,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
1,32,25,11,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,10799,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
14,48,36,21,1,0:3:5:1:0:0:1:0:0:0:0:2:0:0:5:0,10799,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
1,48,25,11,0,0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0,11299,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
12,48,36,21,1,0:4:0:0:0:0:0:0:3:0:0:1:4:0:0:0,11299,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
9,32,25,11,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,11799,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
11,48,36,21,1,0:2:0:0:0:0:0:0:0:2:0:4:0:0:0:0,11799,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
11,48,35,21,0,0:2:0:0:0:0:0:0:0:2:0:5:0:0:0:0,12299,0000101000000000,0000000000000000000000000000000000000000000000000000000111110100,0,800,200,64,1,10,16
13,48,45,31,0,0:2:0:0:0:0:0:0:4:2:0:5:0:2:0:0,12299,0010101000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
4,48,25,11,0,0:1:0:4:4:0:0:0:2:0:1:1:0:0:0:0,12799,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
10,48,36,21,1,0:1:0:4:4:0:0:0:2:0:2:1:0:0:0:0,12799,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
13,48,25,11,0,0:2:0:0:0:0:0:0:4:2:0:5:0:3:0:0,13299,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
2,48,36,21,1,0:2:6:1:0:0:0:0:4:2:0:5:0:3:0:0,13299,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
13,48,25,11,0,0:2:0:0:0:0:0:0:4:2:0:5:0:4:0:0,13799,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
5,48,36,21,1,0:2:0:0:0:1:0:0:4:2:0:5:0:4:0:0,13799,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
4,48,25,11,0,0:1:0:4:5:0:0:0:2:0:1:1:0:0:0:0,14299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
6,48,36,21,1,0:1:0:4:5:0:2:0:2:0:1:1:0:0:0:0,14299,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
8,48,25,11,0,0:1:0:4:3:0:0:0:6:0:1:1:0:0:0:0,14799,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
10,48,36,21,1,0:1:0:4:4:0:0:0:6:0:3:1:0:0:0:0,14799,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
1,48,25,11,0,0:5:0:0:0:0:0:0:0:0:0:0:0:0:0:0,15299,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
4,48,36,21,1,0:5:0:4:6:0:0:0:2:0:1:1:0:0:0:0,15299,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
11,48,25,11,0,0:2:0:0:0:0:0:0:0:2:0:6:0:0:0:0,15799,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
6,48,36,21,1,0:2:0:4:5:0:3:0:2:2:1:6:0:0:0:0,15799,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
10,48,25,11,0,0:1:0:4:4:0:0:0:6:0:4:1:0:0:0:0,16299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
14,48,36,21,1,0:3:5:4:4:0:1:0:6:0:4:2:0:0:6:0,16299,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
2,48,26,11,0,0:2:7:1:0:0:0:0:4:2:0:5:0:3:0:0,16799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
7,48,37,21,1,0:2:7:1:0:0:0:2:4:2:0:5:0:3:1:0,16799,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
10,48,26,11,0,0:1:0:4:4:0:0:0:6:0:5:1:0:0:0:0,17299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
3,48,37,21,1,0:1:0:5:4:0:0:0:6:0:5:1:0:0:0:0,17299,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
8,48,26,11,0,0:1:0:4:3:0:0:0:7:0:1:1:0:0:0:0,17799,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
0,48,37,21,1,3:1:0:4:3:0:1:0:7:0:1:1:0:0:3:0,17799,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
0,48,36,21,0,4:1:0:4:3:0:1:0:7:0:1:1:0:0:3:0,18299,0000000100000001,0000000000000000000000000000000000000000000001111101000000000000,0,800,200,64,1,10,16
10,48,46,31,0,4:1:0:4:4:0:1:0:7:0:6:1:0:0:3:0,18299,0000010100000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
7,48,26,11,0,0:2:7:1:0:0:0:3:4:2:0:5:0:3:1:0,18799,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
13,48,37,21,1,0:2:7:1:0:0:0:3:4:2:0:5:0:5:1:0,18799,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
10,48,26,11,0,4:1:0:4:4:0:1:0:7:0:7:1:0:0:3:0,19299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
15,48,37,21,1,4:1:0:4:4:0:1:0:7:1:7:1:0:0:3:3,19299,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
12,48,26,11,0,0:4:0:0:0:0:0:0:3:0:0:1:5:0:0:0,19799,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
15,48,46,31,0,4:4:0:4:4:0:1:0:7:1:7:1:5:0:3:4,19799,1001010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
9,32,26,11,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,20299,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
10,64,37,21,1,4:1:0:4:4:0:1:0:7:3:8:1:0:0:3:0,20299,0000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
11,48,26,11,0,0:2:0:0:0:0:0:0:0:2:0:7:0:0:0:0,20799,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
8,64,37,21,1,0:2:0:4:3:0:0:0:8:2:1:7:0:0:0:0,20799,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
5,48,26,11,0,0:2:0:0:0:2:0:0:4:2:0:5:0:4:0:0,21299,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
4,48,37,21,1,0:5:0:4:7:2:0:0:4:2:1:5:0:4:0:0,21299,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
3,48,26,11,0,0:1:0:6:4:0:0:0:6:0:5:1:0:0:0:0,21799,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
12,48,37,21,1,0:4:0:6:4:0:0:0:6:0:5:1:6:0:0:0,21799,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
14,48,26,11,0,0:3:5:4:4:0:1:0:6:0:4:2:0:0:7:0,22299,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
8,64,37,21,1,0:3:5:4:4:0:1:0:9:2:4:7:0:0:7:0,22299,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
9,48,26,11,0,0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0,22799,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
12,48,37,21,1,0:4:0:6:4:0:0:0:6:4:5:1:7:0:0:0,22799,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
5,48,26,11,0,0:2:0:0:0:3:0:0:4:2:0:5:0:4:0:0,23299,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
10,64,37,21,1,4:2:0:4:4:3:1:0:7:3:9:5:0:4:3:0,23299,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,1,10,16
9,48,26,11,0,0:0:0:0:0:0:0:0:0:5:0:0:0:0:0:0,23799,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
5,48,36,21,0,0:2:0:0:0:4:0:0:4:5:0:5:0:4:0:0,23799,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,1,10,16
