NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,862,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
10,16,32,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0,862,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,16
4,16,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,924,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
15,16,32,21,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1,924,1000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,16
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,987,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
6,16,32,21,1,0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0,987,0000000101000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,16
1,16,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
3,16,33,21,1,0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,16
0,16,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1112,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
6,32,42,31,0,1:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0,1112,0000000101000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
9,16,22,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1174,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
1,32,32,21,0,0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1174,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
8,32,22,11,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,1237,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
4,32,32,21,0,0:0:0:0:2:0:0:0:2:0:0:0:0:0:0:0,1237,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
15,32,32,21,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2,1299,1000000000010000,0000000000000000000000000000000000000000000000000000000101110111,0,800,100,4,16,10,16
11,32,42,31,0,0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:2,1299,1000100000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
14,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,1362,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
6,32,52,41,0,1:0:0:0:0:0:3:0:1:0:0:0:0:0:2:0,1362,0100000101000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
3,32,32,21,0,0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1424,0000000000001010,0000000000000000000000000000000000000000000000000000000101110111,0,800,100,4,16,10,16
7,32,42,31,0,0:1:0:2:0:0:0:1:0:0:0:0:0:0:0:0,1424,0000000010001010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,16
