NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
23,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,131,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
18,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0,131,00000000100001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
13,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,162,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
3,32,24,15,1,0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,162,00000000000000000010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
31,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,193,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
18,64,37,29,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:1,193,10000000100001000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
0,32,16,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
29,32,24,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,224,00100000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
9,32,17,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,256,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
11,32,25,15,1,0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,256,00000000000000000000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
29,64,24,15,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,287,00100000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000111111,0,100,200,4,16,7,32
15,64,31,22,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,287,00100000000000001000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
13,64,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,318,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
30,64,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,318,01000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
14,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
9,64,24,15,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000000000100001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
10,32,17,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,381,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
7,32,25,15,1,0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,381,00000000000000000000010010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
1,32,17,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,412,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
27,32,25,15,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,412,00001000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
17,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,443,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
29,64,25,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:3:0:0,443,00100000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
21,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,474,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
21,64,18,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,474,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
29,96,24,15,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:4:0:0,506,00100000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000111111,0,100,200,4,16,7,32
29,96,25,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:5:0:0,506,00100000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000111111,1,100,200,4,16,7,32
17,64,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,537,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
3,64,26,15,1,0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,537,00000000000000100000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
3,64,25,15,0,0:0:0:3:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,568,00000000000000100000000000001000,0000000000000000000000000000000000000000000000000000111110000000,0,100,200,4,16,7,32
7,64,32,22,0,0:0:0:3:0:0:0:2:0:0:1:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,568,00000000000000100000000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
0,64,18,8,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
0,64,19,8,1,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
29,96,18,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:6:0:0,631,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
27,96,26,15,1,1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:2:0:6:0:0,631,00101000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
21,64,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,662,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
7,64,39,29,0,0:0:0:3:0:0:0:3:0:0:1:0:0:1:0:0:0:2:0:0:0:3:0:0:0:0:0:0:0:0:0:0,662,00000000001000100000000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
26,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,693,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
3,96,26,15,1,0:0:0:4:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0,693,00000100000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
8,32,18,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,724,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
10,64,26,15,1,0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,724,00000000000000000000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
29,96,18,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:7:0:0,756,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
29,128,19,8,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:8:0:0,756,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
18,64,25,15,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:1:0:0:0:0:0:0:0:1,787,10000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
20,64,39,29,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:1:0:0:1:0:0:0:0:0:0:0:1,787,10000000000101000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
10,64,25,15,0,0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,818,00000000000000000000010100000000,0000000000000000000000000000000000000000000000000000000001011110,0,100,200,4,16,7,32
29,128,32,22,0,1:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:9:0:0,818,00100000000000000000010100000000,0000000000000000000000000000000000000000000000000000000000111110,0,100,200,4,16,7,32
24,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,849,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
21,96,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:0:0:1:0:0:0:0:0:0:0,849,00000001001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,16,7,32
19,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,881,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
10,96,25,15,0,0:0:0:0:0:0:0:0:1:0:4:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,881,00000000000010000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
31,64,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,912,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
29,128,39,29,0,1:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:10:0:2,912,10100000000000000000010000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
7,96,18,8,0,0:0:0:3:0:0:0:4:0:0:1:0:0:1:0:0:0:2:0:0:0:3:0:0:0:0:0:0:0:0:0:0,943,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,16,7,32
