NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,32,15,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,115,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
10,32,23,15,1,0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,115,00000000000000000000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,16,7,32
17,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,131,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
19,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,131,00000000000010100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,16,7,32
3,64,16,8,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,146,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
24,64,24,15,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,146,00000001000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,16,7,32
26,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,162,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
30,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0,162,01000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,16,7,32
31,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,178,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
1,32,30,22,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,178,10000000000000000000000000000011,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
12,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,193,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
4,32,24,15,1,0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,193,00000000000000000001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,16,7,32
16,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,209,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
23,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,209,00000000100000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,16,7,32
16,64,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
26,64,23,15,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,224,00000100000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,16,7,32
23,64,23,15,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,240,00000000100000010000000000000000,0000000000000000000000000000000000000000000000000000000000011111,0,100,400,4,16,7,32
