NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,32,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
25,32,27,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,449,00000010000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
5,32,19,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
20,32,28,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,699,00000000000100000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
24,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,949,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
21,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0,949,00000001001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
19,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
21,64,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:1:0:0:0:0:0:0:0,1199,00000000001010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
3,32,20,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
21,64,29,17,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:3:0:0:1:0:0:0:0:0:0:0,1449,00000000001000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
19,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1699,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
11,64,29,17,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1699,00000000000010000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
22,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1949,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
4,32,29,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1949,00000000010000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
1,32,21,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
10,32,30,17,1,0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000000000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
26,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2449,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
8,32,30,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2449,00000100000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
7,32,21,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2699,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
6,32,30,17,1,0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2699,00000000000000000000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
14,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2949,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
11,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,2949,00000000000000000100100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
13,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3199,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
0,64,30,17,1,2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3199,00000000000000000010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
7,64,21,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3449,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
29,64,30,17,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,3449,00100000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
24,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,3699,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
31,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1,3699,10000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
26,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,3949,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,1,8,32
22,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:2:0:0:0:0:0,3949,00000100010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,1,8,32
