NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,16,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,262,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
2,32,19,9,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,262,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
5,16,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,324,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
13,16,27,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0,324,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
11,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,387,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
9,16,27,17,1,0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0,387,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
9,32,26,17,0,0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0,449,0000101000000000,0000000000000000000000000000000000000000000000000011111000000000,0,200,100,4,16,8,16
13,32,42,33,0,0:0:0:0:0:1:0:0:0:2:0:1:0:2:0:0,449,0010101000100000,0000000000000000000000000000000000000000000000000011111000000000,0,200,100,4,16,8,16
3,16,19,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,512,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
3,32,20,9,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,512,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
10,16,19,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,574,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
10,32,20,9,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,574,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
1,16,19,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,637,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
1,32,20,9,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,637,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
8,16,19,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,699,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
11,32,28,17,1,0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0,699,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
0,16,19,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,762,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
0,32,20,9,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,762,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
2,32,19,9,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,824,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
1,32,27,17,0,0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0,824,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
8,32,19,9,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,887,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
0,32,27,17,0,3:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,887,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
9,32,19,9,0,0:0:0:0:0:0:0:0:0:3:0:1:0:0:0:0,949,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
7,32,28,17,1,0:0:0:0:0:0:0:1:0:3:0:1:0:0:0:0,949,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
10,32,19,9,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,1012,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
15,32,28,17,1,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:1,1012,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
3,32,20,9,0,0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,1074,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
13,32,29,17,1,0:0:0:3:0:1:0:0:0:2:0:1:0:3:0:0,1074,0010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
5,32,20,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1137,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
7,32,36,25,0,0:0:0:0:0:2:0:2:0:3:0:1:0:0:0:0,1137,0000001010100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
0,48,20,9,0,4:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,1199,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
7,48,44,33,0,4:0:0:0:0:2:0:3:2:3:0:1:0:0:0:0,1199,0000001010100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
3,48,20,9,0,0:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0,1262,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
11,48,29,17,1,0:0:0:4:0:0:0:0:1:0:0:3:0:0:0:0,1262,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
14,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1324,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
14,32,21,9,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,1324,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
3,48,20,9,0,0:0:0:5:0:0:0:0:0:0:0:0:0:0:0:0,1387,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
11,48,28,17,0,0:0:0:5:0:0:0:0:1:0:0:4:0:0:0:0,1387,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
6,16,20,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1449,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
14,32,28,17,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:3:0,1449,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
10,48,20,9,0,0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0,1512,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
12,48,29,17,1,0:0:0:0:0:0:0:0:0:0:4:0:1:0:0:0,1512,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
13,48,20,9,0,0:0:0:3:0:1:0:0:0:2:0:1:0:4:0:0,1574,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
8,48,29,17,1,0:0:0:3:0:1:0:0:3:2:0:1:0:4:0:0,1574,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
6,32,20,9,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1637,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
13,48,28,17,0,0:0:0:3:0:1:2:0:0:2:0:1:0:5:0:0,1637,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
2,48,20,9,0,0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0,1699,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
1,48,29,17,1,0:4:4:0:0:0:0:0:0:0:0:0:0:0:0:0,1699,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
5,32,20,9,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,1762,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
6,32,28,17,0,0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0,1762,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
14,48,20,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:4:0,1824,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
13,48,36,25,0,0:0:0:3:0:1:2:0:0:2:0:1:0:6:4:0,1824,0110000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
9,48,20,9,0,0:0:0:0:0:0:0:0:0:4:0:1:0:0:0:0,1887,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
9,48,21,9,1,0:0:0:0:0:0:0:0:0:5:0:1:0:0:0:0,1887,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,4,16,8,16
8,48,20,9,0,0:0:0:3:0:1:0:0:4:2:0:1:0:4:0:0,1949,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,4,16,8,16
