NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
26,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1049,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
0,32,33,21,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1049,00000100000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
1,32,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
14,32,33,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
13,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
7,32,33,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000000010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
21,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1799,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
8,32,33,21,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1799,00000000001000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
16,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2049,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
13,64,33,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2049,00000000000000010010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
16,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2299,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
6,64,34,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2299,00000000000000010000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
20,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,2549,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
23,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0,2549,00000000100100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
11,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2799,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
30,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2799,01000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
25,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,3049,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
5,32,34,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,3049,00000010000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
6,64,23,11,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3299,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
3,64,34,21,1,0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3299,00000000000000000000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
11,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3549,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
6,64,33,21,0,0:0:0:0:0:0:3:0:0:0:0:2:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3549,00000000000000000000100001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
9,32,23,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3799,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
22,32,34,21,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,3799,00000000010000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
25,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,4049,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
29,64,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:1:0:0,4049,00100010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,32
20,64,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,4299,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,32
