NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,32,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,32
8,32,30,19,1,0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,32
18,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,32
3,32,30,19,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000001000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,32
22,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1149,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,32
14,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1149,00000000010000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,32
23,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1399,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,32
28,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0,1399,00010000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,32
6,32,21,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,1,9,32
8,64,31,19,1,0:0:0:0:0:0:1:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,00000000000000000000000101000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,1,9,32
