NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,32,19,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,32
24,32,29,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,431,00000001000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,32
26,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,462,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,32
29,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0,462,00100100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,32
24,64,28,19,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,493,00000001000000000000010000000000,0000000000000000000000000000000000000000000000000000000000111110,0,400,200,4,16,9,32
13,64,37,28,0,0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,493,00000001000000000010010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,32
14,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,32
8,32,30,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,32
23,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,556,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,32
20,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0,556,00000000100100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,32
2,32,20,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,587,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,32
4,32,30,19,1,0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,587,00000000000000000000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,32
8,64,29,19,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,618,00000000000000000100000100000000,0000000000000000000000000000000000000000000000001011110000000000,0,400,200,4,16,9,32
27,64,38,28,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,618,00001000000000000100000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,32
1,32,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,32
22,32,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,649,00000000010000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,32
26,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,681,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,32
