NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,20,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1199,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,1,8,16
15,16,29,17,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1,1199,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,1,8,16
9,16,21,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2199,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,1,8,16
0,16,30,17,1,1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2199,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,1,8,16
6,16,21,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,3199,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,1,8,16
2,16,30,17,1,0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0,3199,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,1,8,16
11,16,22,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,4199,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,1,8,16
0,32,31,17,1,2:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0,4199,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,1,8,16
5,16,22,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,5199,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,1,8,16
12,16,31,17,1,0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,5199,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,1,8,16
