NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,32,19,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,32
20,32,29,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,431,00000000000100000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,32
19,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,32
14,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000010000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,32
19,64,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,493,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,32
19,64,20,10,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,493,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,32
13,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,32
4,32,30,19,1,0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,32
23,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,556,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,32
1,32,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,556,00000000100000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,32
