NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
24,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,862,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,32
1,32,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,862,00000001000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,32
19,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,32
16,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000010010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,32
2,32,21,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,32
30,32,32,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,987,01000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,32
3,32,22,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,32
4,32,33,21,1,0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,32
12,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1112,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,4,10,32
29,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1112,00100000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,4,10,32
