NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,162,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
20,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,162,00000000000100000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
27,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,224,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
5,32,24,15,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,224,00001000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
26,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,287,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
27,64,24,15,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0,287,00001100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
19,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
5,64,25,15,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0,349,00000000000010000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
26,64,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,412,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
9,64,25,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,412,00000100000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
4,32,17,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,474,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
15,32,25,15,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,474,00000000000000001000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
6,32,18,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,537,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
25,32,26,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,537,00000010000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
16,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
16,64,19,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
14,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,662,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
8,32,26,15,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,662,00000000000000000100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
25,64,18,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,724,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
15,64,26,15,1,0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,724,00000010000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
4,64,18,8,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,787,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
8,64,26,15,1,0:0:0:0:2:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,787,00000000000000000000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
11,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,849,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
11,64,19,8,1,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,849,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
6,64,18,8,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,912,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
10,64,26,15,1,0:0:0:0:0:0:2:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,912,00000000000000000000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
11,64,18,8,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,974,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
1,64,26,15,1,0:1:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,974,00000000000000000000100000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
25,64,19,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,1037,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
12,64,27,15,1,0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,1037,00000010000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
29,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1099,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
0,32,27,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1099,00100000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
5,64,19,8,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0,1162,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
30,64,27,15,1,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:1:0,1162,01000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
24,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1224,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
9,64,27,15,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0,1224,00000001000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
8,64,19,8,0,0:0:0:0:2:0:0:0:3:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1287,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
16,64,27,15,1,0:0:0:0:2:0:0:0:3:0:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1287,00000000000000010000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
27,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:3:0:0:0:0,1349,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,64,4,7,32
20,64,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:1:3:0:0:0:0,1349,00001000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,64,4,7,32
