NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,462,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
15,16,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1,462,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,524,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
8,16,30,19,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0,524,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
5,16,20,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,587,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
4,16,30,19,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,587,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
14,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,649,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
7,16,30,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0,649,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
15,32,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2,712,1010000000000000,0000000000000000000000000000000000000000000000000000000011111010,0,400,400,64,4,9,16
11,32,38,28,0,0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:2,712,1010100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
3,32,20,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,774,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
15,32,38,28,0,0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:3,774,1010000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
0,16,20,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
8,32,38,28,0,1:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0,837,0000000100001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
8,32,38,28,0,1:0:0:1:0:0:0:0:3:0:0:0:0:0:0:0,899,0000000100001001,0000000000000000000000000000000000000000000000000111110000111110,0,400,400,64,4,9,16
7,32,47,37,0,1:0:0:1:0:0:0:2:3:0:0:0:0:0:1:0,899,0000000110001001,0000000000000000000000000000000000000000000000000000000000001110,0,400,400,64,4,9,16
9,16,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,962,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
1,16,30,19,1,0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0,962,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
4,32,21,10,0,0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0,1024,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
6,32,31,19,1,0:0:0:0:2:1:1:0:0:0:0:0:0:0:0:0,1024,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
11,32,39,28,0,0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:2,1087,1010100000000000,0000000000000000000000000000000000000101110111101110111000000000,0,400,400,64,4,9,16
13,32,39,28,0,0:0:0:0:0:0:0:0:0:0:0:2:0:2:0:2,1087,1010100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
2,16,21,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
14,32,31,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0,1149,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
9,32,21,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1212,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
5,32,31,19,1,0:0:0:0:0:2:0:0:0:2:0:0:0:0:0:0,1212,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
2,32,21,10,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1274,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
3,32,31,19,1,0:0:2:3:0:0:0:0:0:0:0:0:0:0:0:0,1274,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
12,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1337,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
10,16,31,19,1,0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0,1337,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
8,48,21,10,0,1:0:0:1:0:0:0:0:4:0:0:0:0:0:0:0,1399,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
15,48,31,19,1,1:0:0:2:0:0:0:0:4:0:0:0:0:1:0:4,1399,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,4,9,16
10,32,30,19,0,0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0,1462,0001010000000000,0000000000000000000000000000000000000000000000001111101000000000,0,400,400,64,4,9,16
7,32,39,28,0,1:0:0:1:0:0:0:3:3:0:2:0:1:0:1:0,1462,0001010010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,4,9,16
10,32,30,19,0,0:0:0:0:0:0:0:0:0:0:3:0:1:0:0:0,1524,0001010000000000,0000000000000000000000000000000000000000000000010111011000000000,0,400,400,64,4,9,16
10,48,31,19,1,0:0:0:0:0:0:0:0:0:0:4:0:1:0:0:0,1524,0001010000000000,0000000000000000000000000000000000000000000000010111011000000000,1,400,400,64,4,9,16
