NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,18,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,324,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,16
0,16,27,17,1,1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,324,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,16
7,16,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,449,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,16
3,16,27,17,1,0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0,449,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,16
8,32,19,9,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,574,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,16
9,32,28,17,1,0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0,574,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,16
0,32,19,9,0,2:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,699,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,16
10,32,28,17,1,2:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0,699,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,16
7,32,19,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,824,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,16
15,32,28,17,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1,824,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,16
7,32,19,9,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,949,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,16
3,32,28,17,1,0:0:0:2:0:0:0:3:0:0:0:0:0:0:0:0,949,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,16
13,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1074,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,16
12,16,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,1074,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,16
14,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1199,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,16
9,32,29,17,1,0:0:0:0:0:0:0:0:2:2:0:0:0:0:1:0,1199,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,16
4,16,20,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1324,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,1,4,8,16
5,16,29,17,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,1324,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,1,4,8,16
