NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
22,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,599,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,32
15,32,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,599,00000000010000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,32
15,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1099,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,32
12,64,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1099,00000000000000001001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,32
23,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1599,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,32
5,32,27,15,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1599,00000000100000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,32
14,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2099,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,32
27,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2099,00001000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,32
27,64,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,2599,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,32
30,64,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0,2599,01001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,32
24,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,3099,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,32
20,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0,3099,00000001000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,32
7,32,20,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3599,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,32
13,32,28,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3599,00000000000000000010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,32
