NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
30,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1799,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
20,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0,1799,01000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
15,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2799,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
7,32,34,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2799,00000000000000001000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
15,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3799,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
4,64,34,21,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3799,00000000000000001000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
1,32,24,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4799,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
30,64,35,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,4799,01000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
21,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,5799,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
14,32,35,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,5799,00000000001000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
5,32,24,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,6799,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
31,32,35,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,6799,10000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
13,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,7799,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
11,32,35,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,7799,00000000000000000010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
11,64,25,11,0,0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,8799,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
18,64,36,21,1,0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,8799,00000000000001000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
14,64,25,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,9799,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
22,64,36,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,9799,00000000010000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
4,64,25,11,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,10799,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
9,64,36,21,1,0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,10799,00000000000000000000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
19,32,25,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,11799,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
23,32,36,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0,11799,00000000100010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
2,32,25,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,12799,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,1,10,32
13,64,36,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,12799,00000000000000000010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,1,10,32
