NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,16,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,524,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
14,16,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0,524,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
6,16,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,649,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
5,16,30,19,1,0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,649,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
4,16,20,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,774,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
12,16,30,19,1,0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0,774,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
8,16,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,899,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
2,16,30,19,1,0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0,899,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
10,16,21,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1024,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
2,32,39,28,0,0:0:2:0:0:0:0:0:1:0:1:0:0:0:0:0,1024,0000010100000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
12,32,30,19,0,0:0:0:0:1:0:0:0:0:0:0:0:2:0:0:0,1149,0001000000010000,0000000000000000000000000000000000000000000000000000000101110111,0,400,200,1,4,9,16
1,32,39,28,0,0:1:0:0:1:0:0:0:0:0:0:0:2:0:0:0,1149,0001000000010010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
10,32,21,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1274,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
8,32,30,19,0,0:0:0:0:0:0:0:0:2:0:2:0:0:0:0:0,1274,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
14,32,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0,1399,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
10,32,30,19,0,0:0:0:0:0:0:0:0:0:1:3:0:0:0:2:0,1399,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
14,32,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:3:0,1524,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
1,32,48,37,0,0:2:0:0:1:0:0:0:0:1:0:0:2:0:3:0,1524,0101000000010010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
3,16,21,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1649,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
5,32,31,19,1,0:0:0:1:0:2:1:0:0:0:0:0:0:0:0:0,1649,0000000000101000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
14,48,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:4:0,1774,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
12,48,31,19,1,0:0:0:0:1:0:0:0:0:1:0:0:3:0:4:0,1774,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
11,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1899,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
15,16,31,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1,1899,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
9,32,21,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,2024,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
14,48,30,19,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:5:0,2024,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
13,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2149,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
14,48,40,28,0,0:0:0:0:0:0:0:0:0:2:0:0:0:1:6:0,2149,0110001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
6,32,22,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,2274,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
6,32,23,10,1,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,2274,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
9,32,22,10,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,2399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
3,32,32,19,1,0:0:0:2:0:0:0:0:0:3:0:0:0:0:0:0,2399,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
15,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:2,2524,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
7,32,32,19,1,0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:2,2524,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
3,32,31,19,0,0:0:0:3:0:0:0:0:0:3:0:0:0:0:0:0,2649,0000001000001000,0000000000000000000000000000000000000000000000011111010000000000,0,400,200,1,4,9,16
8,32,40,28,0,0:0:0:3:0:0:0:0:3:3:2:0:0:0:0:0,2649,0000001100001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
14,48,22,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:1:7:0,2774,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
3,48,40,28,0,0:0:0:4:0:0:0:0:0:3:0:0:0:1:7:0,2774,0100001000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
0,16,22,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2899,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
10,48,32,19,1,1:0:0:0:0:0:0:0:0:1:4:0:0:0:2:0,2899,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
7,32,22,10,0,0:0:0:0:0:0:0:2:0:0:0:1:0:0:0:2,3024,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
11,32,32,19,1,0:0:0:0:0:0:0:2:0:0:0:2:0:0:0:2,3024,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
9,48,22,10,0,0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0,3149,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
15,48,32,19,1,0:0:0:0:0:0:0:0:0:4:0:1:0:0:0:3,3149,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
4,32,22,10,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,3274,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
15,48,40,28,0,0:0:0:0:2:0:0:0:0:4:0:1:0:0:0:4,3274,1000001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
6,48,22,10,0,0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0,3399,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
11,48,40,28,0,0:0:0:0:0:0:4:2:0:0:0:3:0:0:0:2,3399,0000100011000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
8,48,22,10,0,0:0:0:3:0:0:0:0:4:3:2:0:0:0:0:0,3524,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
8,48,23,10,1,0:0:0:3:0:0:0:0:5:3:2:0:0:0:0:0,3524,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
13,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,3649,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
14,64,32,19,1,0:0:0:0:0:0:0:0:0:2:0:0:0:2:8:0,3649,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
12,48,22,10,0,0:0:0:0:1:0:0:0:0:1:0:0:4:0:4:0,3774,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
5,48,32,19,1,0:0:0:1:1:3:1:0:0:1:0:0:4:0:4:0,3774,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
2,32,22,10,0,0:0:3:0:0:0:0:0:1:0:1:0:0:0:0:0,3899,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
14,64,40,28,0,0:0:3:0:0:0:0:0:1:2:1:0:0:2:9:0,3899,0110000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
6,48,22,10,0,0:0:0:0:0:0:5:0:0:0:0:0:0:0:0:0,4024,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
2,48,31,19,0,0:0:4:0:0:0:5:0:1:0:1:0:0:0:0:0,4024,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
3,48,23,10,0,0:0:0:5:0:0:0:0:0:3:0:0:0:1:7:0,4149,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
4,48,33,19,1,0:0:0:5:3:0:0:0:0:3:0:0:0:1:7:0,4149,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
4,48,32,19,0,0:0:0:5:4:0:0:0:0:3:0:0:0:1:7:0,4274,0000000000011000,0000000000000000000000000000000000000000000000000000000001111101,0,400,200,1,4,9,16
2,48,50,37,0,0:0:5:5:4:0:5:0:1:3:1:0:0:1:7:0,4274,0000000001011100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
1,32,23,10,0,0:3:0:0:1:0:0:0:0:1:0:0:2:0:3:0,4399,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
10,48,33,19,1,1:3:0:0:1:0:0:0:0:1:5:0:2:0:3:0,4399,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
13,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0,4524,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
5,48,33,19,1,0:0:0:1:1:4:1:0:0:1:0:0:4:3:4:0,4524,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
8,48,23,10,0,0:0:0:3:0:0:0:0:6:3:2:0:0:0:0:0,4649,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
10,48,41,28,0,1:3:0:3:1:0:0:0:6:3:6:0:2:0:3:0,4649,0000010100000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
2,48,23,10,0,0:0:6:5:4:0:5:0:1:3:1:0:0:1:7:0,4774,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
1,48,32,19,0,0:4:6:5:4:0:5:0:1:3:1:0:2:1:7:0,4774,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
1,48,32,19,0,0:5:6:5:4:0:5:0:1:3:1:0:2:1:7:0,4899,0000000000000110,0000000000000000000000000000000000000000000000001111101000000000,0,400,200,1,4,9,16
7,48,41,28,0,0:5:6:5:4:0:5:3:1:3:1:1:2:1:7:2,4899,0000000010000110,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
11,48,23,10,0,0:0:0:0:0:0:4:2:0:0:0:4:0:0:0:2,5024,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
11,48,24,10,1,0:0:0:0:0:0:4:2:0:0:0:5:0:0:0:2,5024,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
4,48,23,10,0,0:0:0:5:5:0:0:0:0:3:0:0:0:1:7:0,5149,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,4,9,16
8,48,33,19,1,0:0:0:5:5:0:0:0:7:3:2:0:0:1:7:0,5149,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,4,9,16
7,48,41,28,0,0:5:6:5:4:0:5:4:1:3:1:1:2:1:7:2,5274,0000000010000110,0000000000000000000000000000000000000000000000101110111101110111,0,400,200,1,4,9,16
8,64,59,46,0,0:5:6:5:5:0:5:4:8:3:2:1:2:1:7:2,5274,0000000110010110,0000000000000000000000000000000000000000000000000000000000001101,0,400,200,1,4,9,16
