NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,16,16,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,162,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
4,16,24,15,1,0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0,162,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
9,16,16,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,224,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
6,16,24,15,1,0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0,224,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
12,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,287,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
8,16,25,15,1,0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0,287,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
13,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,349,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
1,16,25,15,1,0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0,349,0010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
4,32,17,8,0,0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0,412,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
3,32,25,15,1,0:0:1:1:2:0:0:0:0:0:0:0:0:0:0:0,412,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
8,32,17,8,0,0:0:0:0:0:0:0:0:2:0:0:0:1:0:0:0,474,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
15,32,25,15,1,0:0:0:0:0:0:0:0:2:0:0:0:1:0:0:1,474,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
4,32,18,8,0,0:0:1:0:3:0:0:0:0:0:0:0:0:0:0:0,537,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
7,32,26,15,1,0:0:1:0:3:0:0:1:0:0:0:0:0:0:0:0,537,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
0,16,18,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
15,32,26,15,1,1:0:0:0:0:0:0:0:2:0:0:0:1:0:0:2,599,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
12,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,662,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
2,32,26,15,1,0:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0,662,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
4,48,18,8,0,0:0:1:0:4:0:0:0:0:0:0:0:0:0:0:0,724,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
9,48,26,15,1,0:0:1:0:4:0:0:0:0:2:0:0:0:0:0:0,724,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
2,32,18,8,0,0:0:3:0:0:0:0:0:0:0:0:0:2:0:0:0,787,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
6,32,26,15,1,0:0:3:0:0:0:2:0:0:1:0:0:2:0:0:0,787,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
3,32,18,8,0,0:0:1:2:2:0:0:0:0:0:0:0:0:0:0:0,849,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
11,32,26,15,1,0:0:1:2:2:0:0:0:0:0:0:1:0:0:0:0,849,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
6,32,18,8,0,0:0:3:0:0:0:3:0:0:1:0:0:2:0:0:0,912,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
15,32,26,15,1,1:0:3:0:0:0:3:0:2:1:0:0:2:0:0:3,912,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
7,32,18,8,0,0:0:1:0:3:0:0:2:0:0:0:0:0:0:0:0,974,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
7,32,19,8,1,0:0:1:0:3:0:0:3:0:0:0:0:0:0:0:0,974,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
3,32,19,8,0,0:0:1:3:2:0:0:0:0:0:0:0:0:0:0:0,1037,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
12,32,27,15,1,0:0:1:3:2:0:0:0:0:0:0:0:3:0:0:0,1037,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
1,32,19,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1099,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
8,32,27,15,1,0:2:0:0:0:0:0:0:3:0:0:0:1:1:0:0,1099,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
12,48,19,8,0,0:0:1:3:2:0:0:0:0:0:0:0:4:0:0:0,1162,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
3,48,27,15,1,0:0:1:4:2:0:0:0:0:0:0:0:4:0:0:0,1162,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
6,48,19,8,0,0:0:3:0:0:0:4:0:0:1:0:0:2:0:0:0,1224,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
7,48,27,15,1,0:0:3:0:3:0:4:4:0:1:0:0:2:0:0:0,1224,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
0,32,19,8,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1287,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
13,32,27,15,1,2:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1287,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
6,48,19,8,0,0:0:3:0:0:0:5:0:0:1:0:0:2:0:0:0,1349,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,16,7,16
5,48,27,15,1,0:0:3:0:0:1:5:0:0:1:0:0:2:0:0:0,1349,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,16,7,16
