NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
8,32,27,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000000010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,32
7,32,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
2,32,27,17,1,0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,32
9,32,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
4,32,27,17,1,0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000000000000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,32
14,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
12,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,32
24,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,512,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
1,32,28,17,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,512,00000001000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,32
18,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
1,64,35,25,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0,574,00000001000001000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
11,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,637,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
10,32,28,17,1,0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,637,00000000000000000000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,32
15,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
30,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,699,01000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,64,4,8,32
20,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,762,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
18,64,27,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0,762,00000000000101000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
13,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,824,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
11,64,27,17,0,0:0:0:0:0:0:0:0:0:0:0:2:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,824,00000000000000000010100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
30,64,27,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,887,01000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000010111100,0,200,400,64,4,8,32
20,64,35,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0,887,01000000000100001000000000000000,0000000000000000000000000000000000000000000000000000000001111101,0,200,400,64,4,8,32
5,32,19,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,64,4,8,32
