NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,16,19,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,431,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,16
6,32,20,10,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,431,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,16
1,16,19,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,16
4,16,29,19,1,0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,462,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,16
13,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,493,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,16
4,32,37,28,0,0:1:0:0:2:0:0:0:0:0:0:0:0:1:0:0,493,0010000000010010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,16
6,32,20,10,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,524,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,16
12,32,30,19,1,0:0:0:0:0:0:3:0:0:0:0:0:1:0:0:0,524,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,16
13,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,556,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,16
2,32,30,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0,556,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,16
14,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,587,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,16
7,16,30,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0,587,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,4,16,9,16
5,16,20,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,618,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,4,16,9,16
