NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
17,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
1,32,26,17,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000100000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,32
31,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,262,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
21,32,34,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1,262,10000000001000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
5,32,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,293,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
14,32,27,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,293,00000000000000000100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,32
12,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
4,32,27,17,1,0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,32
15,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,356,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
23,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,356,00000000100000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,32
18,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
30,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0,387,01000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,32
0,32,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,418,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
28,32,27,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,418,00010000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,32
7,32,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
1,64,27,17,1,0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,32
13,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,481,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
26,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,481,00000100000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,32
11,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,512,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
4,64,35,25,0,0:0:0:0:2:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,512,00000000000000000001100000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
6,32,19,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,543,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
8,32,28,17,1,0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,543,00000000000000000000000101000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,32
26,64,27,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,574,00000100000000000010000000000000,0000000000000000000000000000000000000000000000000000000001011101,0,200,800,4,4,8,32
27,64,35,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0,574,00001100000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
10,32,19,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,606,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
12,64,28,17,1,0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,606,00000000000000000001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,4,8,32
12,64,27,17,0,0:0:0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,637,00000000000000000001010000000000,0000000000000000000000000000000000000000000000000000000000011111,0,200,800,4,4,8,32
19,64,35,25,0,0:0:0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,637,00000000000010000001010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
21,64,27,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1,668,10000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,4,8,32
