NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,32,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,32
9,32,32,21,1,0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,32
25,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,924,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,32
1,32,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,924,00000010000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,32
5,32,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,32
29,32,32,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,987,00100000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,32
24,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1049,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,32
9,64,42,31,0,0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1049,00000001000000000000001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,32
27,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1112,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,32
18,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0,1112,00001000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,32
2,32,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,32
7,32,33,21,1,0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000000000000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,32
17,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1237,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,32
23,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1237,00000000100000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,4,16,10,32
17,64,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,4,16,10,32
