NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,16,15,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,107,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,16,7,16
6,16,23,15,1,0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0,107,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,16,7,16
13,16,15,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,115,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,16,7,16
13,32,16,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,115,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,16,7,16
7,16,15,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,123,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,16,7,16
1,16,23,15,1,0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0,123,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,16,7,16
15,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,131,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,16,7,16
7,32,23,15,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1,131,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,16,7,16
7,32,23,15,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:1,139,1000000010000000,0000000000000000000000000000000000000000000000000000010000000000,0,100,800,16,16,7,16
3,32,30,22,0,0:0:0:1:0:0:0:3:0:0:0:0:0:0:0:1,139,1000000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,16,7,16
7,48,23,15,0,0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:1,146,1000000010000000,0000000000000000000000000000000000000000000000000000011110000000,0,100,800,16,16,7,16
5,48,30,22,0,0:0:0:0:0:1:0:4:0:0:0:0:0:0:0:1,146,1000000010100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,16,7,16
7,48,23,15,0,0:0:0:0:0:0:0:5:0:0:0:0:0:0:0:1,154,1000000010000000,0000000000000000000000000000000000000000000000000000101110000000,0,100,800,16,16,7,16
6,48,37,29,0,0:0:0:0:0:0:2:5:0:0:0:1:0:0:0:1,154,1000100011000000,0000000000000000000000000000000000000000000000000000101110000000,0,100,800,16,16,7,16
0,16,16,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,162,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,16,7,16
10,16,24,15,1,1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,162,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,16,7,16
3,32,30,22,0,0:0:0:2:0:0:0:3:0:0:0:0:0:0:0:1,170,1000000010001000,0000000000000000000000000000000000000000000001111100111110000000,0,100,800,16,16,7,16
10,32,44,36,0,1:0:0:2:0:0:0:3:0:0:2:0:0:0:0:1,170,1000010010001001,0000000000000000000000000000000000000000000000000000010000000000,0,100,800,16,16,7,16
1,32,23,15,0,0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0,178,0000000010000010,0000000000000000000000000000000000000000000000000001101110000000,0,100,800,16,16,7,16
