NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,16,20,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,524,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
4,16,30,19,1,0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0,524,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,16
9,16,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,649,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
2,16,30,19,1,0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0,649,0000001000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,16
1,16,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,774,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
10,32,29,19,0,0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0,774,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
2,32,29,19,0,0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0,899,0000001000000100,0000000000000000000000000000000000000000000000011111010000000000,0,400,200,256,4,9,16
5,32,38,28,0,0:0:2:0:0:1:0:0:0:1:0:0:0:0:0:0,899,0000001000100100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
5,32,39,28,0,0:0:2:0:0:2:0:0:0:1:0:0:0:0:0:0,1024,0000001000100100,0000000000000000000000000000000000000001111101000000000001111101,0,400,200,256,4,9,16
14,32,48,37,0,0:0:2:0:0:2:0:0:0:1:0:0:0:0:1:0,1024,0100001000100100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
3,16,21,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1149,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
14,32,57,46,0,0:0:2:1:0:2:0:0:0:1:0:0:0:0:2:0,1149,0100001000101100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
11,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1274,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
4,32,31,19,1,0:0:0:0:2:0:0:0:0:0:1:1:0:0:0:0,1274,0000100000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,16
10,32,21,10,0,0:1:0:0:0:0:0:0:0:0:3:0:0:0:0:0,1399,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
7,32,31,19,1,0:1:0:0:0:0:0:1:0:0:3:0:0:0:0:0,1399,0000010010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,16
0,16,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1524,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
11,32,30,19,0,1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,1524,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
15,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1649,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
5,32,31,19,1,0:0:2:0:0:3:0:0:0:1:0:0:0:0:0:1,1649,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,16
9,32,21,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1774,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
7,32,39,28,0,0:1:0:0:0:0:0:2:0:2:3:0:0:0:0:0,1774,0000011010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
13,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1899,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
14,32,31,19,1,0:0:2:1:0:2:0:0:0:1:0:0:0:1:3:0,1899,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,16
6,16,21,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,2024,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
1,32,31,19,1,0:2:0:0:0:0:1:0:0:0:0:0:0:0:0:0,2024,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,16
0,32,22,10,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2149,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
11,32,32,19,1,2:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,2149,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,16
12,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,2274,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
6,32,31,19,0,0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0,2274,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
15,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,2399,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
6,32,40,28,0,0:0:0:0:0:0:3:0:0:0:0:0:1:0:0:2,2399,1001000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
13,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,2524,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
12,32,31,19,0,0:0:0:0:0:0:0:0:0:0:0:0:2:2:0:0,2524,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
5,48,22,10,0,0:0:2:0:0:4:0:0:0:1:0:0:0:0:0:1,2649,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
9,48,32,19,1,0:0:2:0:0:4:0:0:0:3:0:0:0:0:0:1,2649,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,16
8,16,22,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2774,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
15,32,31,19,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:3,2774,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
0,32,22,10,0,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2899,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,16
