NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
31,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,649,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,4,9,32
5,32,38,28,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,649,10000000000000000000000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,4,9,32
3,32,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,4,9,32
22,32,30,19,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,899,00000000010000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,4,9,32
3,64,21,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,4,9,32
13,64,31,19,1,0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,00000000000000000010000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,4,9,32
6,32,21,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,4,9,32
27,32,31,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1399,00001000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,4,9,32
8,32,21,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,4,9,32
29,32,31,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1649,00100000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,4,9,32
6,64,21,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,4,9,32
16,64,31,19,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,00000000000000010000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,4,4,9,32
1,32,22,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2149,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,4,9,32
16,64,40,28,0,0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2149,00000000000000010000000001000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,4,9,32
24,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2399,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,4,4,9,32
