NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,32,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
12,32,27,17,1,0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
18,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
6,32,27,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000001000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
18,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
25,64,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0,574,00000010000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
11,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
20,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,699,00000000000100000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
12,64,19,9,0,0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,824,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
30,64,28,17,1,0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,824,01000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
1,32,19,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
1,64,20,9,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
25,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0,1074,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
9,64,29,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0,1074,00000010000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
16,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
10,32,29,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000000010000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
7,64,20,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1324,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
14,64,29,17,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1324,00000000000000000100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
6,64,20,9,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
11,64,29,17,1,0:0:0:0:0:0:2:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000000000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
19,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1574,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
13,32,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1574,00000000000010000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
21,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1699,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
10,64,29,17,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1699,00000000001000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
12,64,20,9,0,0:0:0:0:0:0:0:1:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1824,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
1,64,29,17,1,0:3:0:0:0:0:0:1:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1824,00000000000000000001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
7,64,20,9,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1949,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
29,64,29,17,1,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1949,00100000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
2,32,21,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2074,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
6,64,30,17,1,0:0:1:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2074,00000000000000000000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
2,64,21,9,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
14,64,30,17,1,0:0:2:0:0:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000000100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
24,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2324,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
22,32,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0,2324,00000001010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
11,64,21,9,0,0:0:0:0:0:0:2:0:0:0:0:3:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2449,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
21,64,30,17,1,0:0:0:0:0:0:2:0:0:0:0:3:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0,2449,00000000001000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
17,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2574,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
21,64,37,25,0,0:0:0:0:0:0:2:0:0:0:0:3:0:0:0:0:0:1:1:0:0:3:0:0:0:0:0:0:0:0:0:0,2574,00000000001000100000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
18,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,2699,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
26,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:1:0:0:0:0:0,2699,00000100000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
21,96,21,9,0,0:0:0:0:0:0:2:0:0:0:0:3:0:0:0:0:0:1:1:0:0:4:0:0:0:0:0:0:0:0:0:0,2824,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
4,96,30,17,1,0:0:0:0:1:0:2:0:0:0:0:3:0:0:0:0:0:1:1:0:0:4:0:0:0:0:0:0:0:0:0:0,2824,00000000001000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
13,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,2949,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
18,96,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:4:1:0:0:0:0:0:0:0:0:0:0:0:0,2949,00000000000001000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
31,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,3074,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
17,64,37,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1,3074,10000000000000100000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
8,32,21,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3199,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
30,64,30,17,1,0:0:0:0:0:0:0:1:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,3199,01000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
19,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,3324,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
25,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:2:0:0:0:0:0:3:0:0:0:0:0:0,3324,00000010000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
25,96,29,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:2:0:0:0:0:0:4:0:0:0:0:0:0,3449,00000010000010000000000000000000,0000000000000000000000000000000000000000000000000000000001111101,0,200,200,16,4,8,32
21,96,37,25,0,0:0:0:0:0:0:2:0:0:0:0:3:0:0:0:0:0:1:2:2:0:5:0:0:0:4:0:0:0:0:0:0,3449,00000010001010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
1,96,21,9,0,0:4:0:0:0:0:0:1:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3574,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
9,96,30,17,1,0:4:0:0:0:0:0:1:0:2:0:0:3:0:0:0:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0,3574,00000000000000000000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
12,96,21,9,0,0:0:0:0:0:0:0:1:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3699,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
5,96,30,17,1,0:0:0:0:0:1:0:1:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3699,00000000000000000001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
21,96,21,9,0,0:0:0:0:0:0:2:0:0:0:0:3:0:0:0:0:0:1:2:2:0:6:0:0:0:4:0:0:0:0:0:0,3824,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
12,96,29,17,0,0:0:0:0:0:0:2:1:0:0:0:3:5:0:0:0:0:1:2:2:0:6:0:0:0:4:0:0:0:0:0:0,3824,00000000001000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
27,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,3949,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
20,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0,3949,00001000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
14,64,21,9,0,0:0:2:0:0:0:0:2:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4074,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,32
8,64,30,17,1,0:0:2:0:0:0:0:2:2:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4074,00000000000000000100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,32
