NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,831,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
11,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0,831,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
0,16,21,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
11,32,41,31,0,1:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0,862,0100100000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
2,16,21,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,893,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
9,16,32,21,1,0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0,893,0000001000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,924,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
6,16,32,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1,924,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
7,16,21,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,956,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
13,16,32,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0,956,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
11,32,41,31,0,1:0:0:0:0:0:0:0:0:0:0:3:0:0:1:0,987,0100100000000001,0000000000000000000000000000000000000111110100000000000001111101,0,800,200,16,16,10,16
10,32,51,41,0,1:0:0:0:0:0:0:0:0:0:1:3:0:0:1:0,987,0100110000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
12,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1018,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
11,48,51,41,0,1:0:0:0:0:0:0:0:0:0:0:4:1:0:1:0,1018,0101100000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
11,48,52,41,0,1:0:0:0:0:0:0:0:0:0:0:5:1:0:1:0,1049,0101100000000001,0000000000000000000000000000000011000001111100000000000000011111,0,800,200,16,16,10,16
8,48,62,51,0,1:0:0:0:0:0:0:0:1:0:0:5:1:0:1:0,1049,0101100100000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
6,32,32,21,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1,1081,1000000001000000,0000000000000000000000000000000000000000000000100111010000000000,0,800,200,16,16,10,16
14,32,42,31,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:2:1,1081,1100000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
11,48,42,31,0,1:0:0:0:0:0:0:0:0:0:0:6:1:0:1:0,1112,0001100000000001,0000000000000000000000000000000000000101111000000000000001011110,0,800,200,16,16,10,16
10,48,62,51,0,1:0:0:0:0:0:0:0:0:0:2:6:1:0:1:0,1112,0101110000000001,0000000000000000000000000000000000000000000000000000000001011110,0,800,200,16,16,10,16
3,16,22,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1143,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
15,32,32,21,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2,1143,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
12,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,1174,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
5,32,33,21,1,0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0,1174,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,16
14,32,42,31,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:3:1,1206,1100000001000000,0000000000000000000000000000000000000111110100000000000001111101,0,800,200,16,16,10,16
9,32,62,51,0,0:0:1:0:0:0:2:0:0:2:0:0:0:0:3:1,1206,1100001001000100,0000000000000000000000000000000000000000000000000000000001111101,0,800,200,16,16,10,16
2,32,22,11,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1237,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
7,32,32,21,0,0:0:2:0:0:0:0:2:0:0:0:0:0:0:0:0,1237,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
12,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,1268,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
7,32,42,31,0,0:0:2:0:0:0:0:3:0:0:0:0:3:0:0:0,1268,0001000010000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
1,16,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
9,32,72,61,0,0:1:1:0:0:0:2:0:0:3:0:0:0:0:3:1,1299,1100001001000110,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,16
