NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,15,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,107,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
10,16,23,15,1,0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0,107,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,16,7,16
11,16,15,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,115,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
5,16,23,15,1,0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0,115,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,16,7,16
14,16,15,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,123,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
6,16,23,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0,123,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,16,7,16
12,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,131,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
1,32,23,15,0,0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0,131,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
14,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,139,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
3,32,24,15,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0,139,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,16,7,16
5,32,23,15,0,0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0,146,0000100000100000,0000000000000000000000000000000000000000000000000000111110000000,0,100,800,64,16,7,16
5,32,24,15,1,0:0:0:0:0:3:0:0:0:0:0:1:0:0:0:0,146,0000100000100000,0000000000000000000000000000000000000000000000000000111110000000,1,100,800,64,16,7,16
8,16,16,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,154,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
3,32,30,22,0,0:0:0:2:0:0:0:0:1:0:0:0:0:0:2:0,154,0100000100001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
13,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,162,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
3,32,37,29,0,0:0:0:3:0:0:0:0:1:0:0:0:0:1:2:0,162,0110000100001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
7,16,16,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,170,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
10,32,30,22,0,0:1:0:0:0:0:0:1:0:0:2:0:0:0:0:0,170,0000010010000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,16,7,16
