NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,524,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
7,16,30,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,524,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
0,16,20,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
0,32,21,10,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
7,32,29,19,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1,774,1000000010000000,0000000000000000000000000000000000000000000000011111010000000000,0,400,800,64,1,9,16
2,32,38,28,0,0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:1,774,1000000010000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
10,16,30,19,1,0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0,899,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
10,32,30,19,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0,1024,0000010000001000,0000000000000000000000000000000000000000000000000000000001111101,0,400,800,64,1,9,16
15,32,39,28,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:2,1024,1000010000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
4,16,21,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1149,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
1,16,31,19,1,0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1149,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
13,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1274,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
12,16,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,1274,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
6,16,21,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1399,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
12,32,39,28,0,0:0:0:0:0:0:1:0:0:0:0:0:2:1:0:0,1399,0011000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
10,32,21,10,0,0:0:0:1:0:0:0:0:0:0:3:0:0:0:0:0,1524,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
3,32,31,19,1,0:0:0:2:0:0:0:0:0:0:3:0:0:0:0:0,1524,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
15,32,21,10,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:3,1649,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
8,32,31,19,1,0:0:0:1:0:0:0:0:1:0:2:0:0:0:0:3,1649,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
6,32,21,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1774,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
12,32,39,28,0,0:0:0:0:0:0:2:0:0:0:0:0:3:1:0:0,1774,0011000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
2,32,21,10,0,0:0:2:0:0:0:0:2:0:0:0:0:0:0:0:1,1899,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
4,32,31,19,1,0:0:2:0:2:0:0:2:0:0:0:0:0:0:0:1,1899,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
11,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2024,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
9,16,31,19,1,0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0,2024,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
13,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,2149,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
14,32,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0,2149,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
7,32,22,10,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:1,2274,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
1,32,32,19,1,0:2:0:0:1:0:0:3:0:0:0:0:0:0:0:1,2274,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
11,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,2399,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
4,32,32,19,1,0:0:2:0:3:0:0:2:0:0:0:2:0:0:0:1,2399,0000100000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
15,48,22,10,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:4,2524,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
11,48,31,19,0,0:0:0:1:0:0:0:0:0:0:2:3:0:0:0:4,2524,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
9,32,22,10,0,0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0,2649,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
0,32,32,19,1,3:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0,2649,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
3,32,22,10,0,0:0:0:3:0:0:0:0:0:0:3:0:0:0:0:0,2774,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
11,48,40,28,0,0:0:0:3:0:0:0:0:0:0:3:4:0:0:0:4,2774,1000100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
7,48,22,10,0,0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:1,2899,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
14,48,32,19,1,0:0:0:0:0:0:0:4:0:0:0:0:0:2:2:1,2899,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
10,48,22,10,0,0:0:0:1:0:0:0:0:0:0:4:0:0:0:0:0,3024,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
8,48,32,19,1,0:0:0:1:0:0:0:0:2:0:4:0:0:0:0:3,3024,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,64,1,9,16
3,48,22,10,0,0:0:0:4:0:0:0:0:0:0:3:0:0:0:0:0,3149,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,64,1,9,16
