NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,16,18,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,449,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
14,16,27,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0,449,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
15,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,699,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
7,16,28,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,699,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
4,32,19,9,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,949,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
1,32,28,17,1,0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0,949,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
8,16,20,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1199,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
3,16,29,17,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0,1199,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
10,16,20,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1449,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
11,16,29,17,1,0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0,1449,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
0,16,20,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1699,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
0,32,21,9,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1699,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
7,32,20,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1,1949,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
8,32,29,17,1,0:0:0:0:0:0:0:2:2:0:0:0:0:0:0:1,1949,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
7,32,21,9,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:1,2199,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
3,32,30,17,1,0:0:0:2:0:0:0:3:1:0:0:0:0:0:0:1,2199,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
10,32,21,9,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,2449,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
15,32,30,17,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:2,2449,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
3,32,21,9,0,0:0:0:3:0:0:0:3:1:0:0:0:0:0:0:1,2699,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
9,32,30,17,1,0:0:0:3:0:0:0:3:1:1:0:0:0:0:0:1,2699,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
4,32,21,9,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0,2949,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
2,32,30,17,1,0:0:1:0:3:0:0:0:0:0:0:0:0:0:0:0,2949,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
12,16,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,3199,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
12,32,22,9,1,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,3199,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
2,32,21,9,0,0:0:2:0:3:0:0:0:0:0:0:0:0:0:0:0,3449,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
13,32,30,17,1,0:0:2:0:3:0:0:0:0:0:0:0:0:1:0:0,3449,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
3,48,21,9,0,0:0:0:4:0:0:0:3:1:0:0:0:0:0:0:1,3699,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
0,48,30,17,1,3:0:0:4:0:0:0:3:1:0:0:0:0:0:0:1,3699,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
4,48,21,9,0,0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0,3949,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
15,48,30,17,1,0:0:0:0:4:0:0:0:0:0:2:0:0:0:0:3,3949,1000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
12,32,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,4199,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
13,32,31,17,1,0:0:2:0:3:0:0:0:0:0:0:0:3:2:0:0,4199,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
8,32,22,9,0,0:0:0:0:0:0:0:2:3:0:0:0:0:0:0:1,4449,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
11,32,31,17,1,0:0:0:0:0:0:0:2:3:0:1:2:0:0:0:1,4449,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
8,48,22,9,0,0:0:0:0:0:0:0:2:4:0:0:0:0:0:0:1,4699,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
2,48,31,17,1,0:0:3:0:3:0:0:2:4:0:0:0:0:0:0:1,4699,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
0,48,22,9,0,4:0:0:4:0:0:0:3:1:0:0:0:0:0:0:1,4949,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
11,48,31,17,1,4:0:0:4:0:0:0:3:3:0:1:3:0:0:0:1,4949,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
11,48,22,9,0,4:0:0:4:0:0:0:3:3:0:1:4:0:0:0:1,5199,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
10,48,31,17,1,4:0:0:4:0:0:0:3:3:0:3:4:0:0:0:1,5199,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,4,8,16
9,32,22,9,0,0:0:0:3:0:0:0:3:1:2:0:0:0:0:0:1,5449,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,4,8,16
