NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
30,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,262,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
28,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0,262,01010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,32
18,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
29,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0,324,00100000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,32
7,32,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
8,32,27,17,1,0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000000000000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,32
30,64,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,449,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
8,64,34,25,0,0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,449,01000000000000000000000110000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
25,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,512,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
30,64,27,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:3:0,512,01000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
3,32,19,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
7,64,27,17,0,0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000000000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
1,32,19,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,637,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
1,64,20,9,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,637,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,32
27,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,699,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
19,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0,699,00001000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,32
7,64,27,17,0,0:0:0:1:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,762,00000000000000000000000010001000,0000000000000000000000000000000000000000000000000000000010111100,0,200,400,4,4,8,32
3,64,28,17,1,0:0:0:2:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,762,00000000000000000000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,32
31,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,824,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
11,32,35,25,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,824,10000000000000000000100000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
2,32,19,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,887,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
26,32,28,17,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,887,00000100000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,32
8,64,19,9,0,0:0:0:0:0:0:0:1:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,949,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
3,64,35,25,0,0:0:0:3:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,949,00000000000000000000000110001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
29,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0,1012,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
24,64,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:2:0:0,1012,00100001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,4,4,8,32
27,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,1074,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,4,4,8,32
