NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
10,16,33,21,1,0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0,1049,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,16
11,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1299,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
4,32,32,21,0,0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0,1299,0000100000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
13,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1549,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
7,16,33,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0,1549,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,16
4,32,32,21,0,0:0:0:0:3:0:0:0:0:0:0:1:0:0:0:0,1799,0000100000010000,0000000000000000000000000000000000000000000001111101000000000000,0,800,400,1,1,10,16
13,32,42,31,0,0:0:0:0:3:0:0:0:0:0:0:1:0:2:0:0,1799,0010100000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
2,16,23,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2049,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
15,16,34,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1,2049,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,16
4,48,23,11,0,0:0:0:0:4:0:0:0:0:0:0:1:0:0:0:0,2299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
7,48,43,31,0,0:0:0:0:4:0:0:2:0:0:0:1:0:1:0:0,2299,0010000010010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
4,48,23,11,0,0:0:0:0:5:0:0:0:0:0:0:1:0:0:0:0,2549,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
15,48,43,31,0,0:0:1:0:5:0:0:0:0:0:0:1:0:0:0:2,2549,1000000000010100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
8,16,23,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2799,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
2,32,33,21,0,0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0,2799,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
7,48,43,31,0,0:0:0:0:4:0:0:3:0:0:0:1:0:1:0:0,3049,0010000010010000,0000000000000000000000000000000000101110111000000000001011101110,0,800,400,1,1,10,16
10,48,53,41,0,0:0:0:0:4:0:0:3:0:0:2:1:0:1:0:0,3049,0010010010010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
4,48,23,11,0,0:0:0:0:6:0:0:0:0:0:0:1:0:0:0:0,3299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
6,48,34,21,1,0:0:0:0:6:0:1:0:0:0:0:1:0:0:0:0,3299,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,16
4,48,23,11,0,0:0:0:0:7:0:0:0:0:0:0:1:0:0:0:0,3549,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
12,48,34,21,1,0:0:0:0:7:0:0:0:0:0:0:1:1:0:0:0,3549,0001000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,16
10,48,53,41,0,0:0:0:0:4:0:0:3:0:0:3:1:0:1:0:0,3799,0010010010010000,0000000000000000000000000000000010000000000010111011101011101110,0,800,400,1,1,10,16
4,64,53,41,0,0:0:0:0:8:0:0:3:0:0:3:1:0:1:0:0,3799,0010010010010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
12,48,33,21,0,0:0:0:0:7:0:0:0:0:0:0:1:2:0:0:0,4049,0001000000010000,0000000000000000000000000000000000000000000000000000000111110100,0,800,400,1,1,10,16
10,48,43,31,0,0:0:0:0:7:0:0:3:0:0:4:1:2:1:0:0,4049,0001010000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
0,16,24,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4299,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,16
0,32,25,11,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4299,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,16
