NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
17,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,4,7,32
11,32,25,15,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000000100000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,4,7,32
9,32,18,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,4,7,32
18,32,26,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000001000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,4,7,32
16,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,849,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,4,7,32
2,32,26,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,849,00000000000000010000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,4,7,32
26,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1099,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,4,7,32
20,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0,1099,00000100000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,4,7,32
28,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1349,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,4,7,32
13,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1349,00010000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,4,7,32
23,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1599,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,4,7,32
27,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0,1599,00001000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,4,7,32
9,64,19,8,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1849,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,4,7,32
15,64,27,15,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1849,00000000000000001000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,4,7,32
