NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,32,16,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
1,32,24,15,1,0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000000000000000000100010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
19,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
31,32,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1,349,10000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
24,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,474,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
31,64,31,22,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:2,474,10000001000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
2,32,18,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
13,32,26,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
21,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,724,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
9,32,26,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,724,00000000001000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
14,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,849,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
22,32,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,849,00000000010000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
5,64,18,8,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,974,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
12,64,26,15,1,0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,974,00000000000000000001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
13,64,19,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1099,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
1,64,27,15,1,0:2:1:0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1099,00000000000000000010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
20,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1224,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
12,64,27,15,1,0:0:0:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1224,00000000000100000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
17,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1349,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
16,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1349,00000000000000110000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
15,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1474,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
6,32,27,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1474,00000000000000001000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
27,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1599,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
16,64,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1599,00001000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,64,1,7,32
5,64,19,8,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1724,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,64,1,7,32
