NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,649,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,1,9,16
15,16,30,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,649,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,1,9,16
7,32,20,10,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,899,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,1,9,16
11,32,30,19,1,0:0:0:0:0:0:0:2:0:0:0:1:0:0:0:0,899,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,1,9,16
7,32,21,10,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,1149,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,1,9,16
15,32,31,19,1,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:2,1149,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,1,9,16
14,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1399,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,1,9,16
11,32,31,19,1,0:0:0:0:0:0:0:2:0:0:0:2:0:0:1:0,1399,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,1,9,16
9,16,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1649,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,1,9,16
5,16,31,19,1,0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0,1649,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,1,9,16
12,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1899,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,1,9,16
2,16,31,19,1,0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0,1899,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,1,9,16
12,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,2149,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,64,1,9,16
6,32,32,19,1,0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0,2149,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,64,1,9,16
