NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
23,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,407,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,16,9,32
22,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0,407,00000000110000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,16,9,32
7,32,19,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,415,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,16,9,32
3,32,29,19,1,0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,415,00000000000000000000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,16,9,32
16,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,423,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,16,9,32
8,32,29,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,423,00000000000000010000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,16,9,32
16,64,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,16,9,32
6,64,29,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000000010000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,16,9,32
24,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,439,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,16,9,32
13,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,439,00000001000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,16,9,32
29,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,446,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,16,9,32
5,32,29,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,446,00100000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,16,9,32
22,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0,454,00000000110000000000000000000000,0000000000000000000000000000000000000000000000000101111000000000,0,400,800,4,16,9,32
30,64,37,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:1:0,454,01000000110000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,16,9,32
0,32,19,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,16,9,32
0,64,20,10,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,16,9,32
20,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,470,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,16,9,32
26,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0,470,00000100000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,16,9,32
26,64,28,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0,478,00000100000100000000000000000000,0000000000000000000000000000000000000000000000000000000000001000,0,400,800,4,16,9,32
17,64,37,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:2:0:0:0:0:0,478,00000100000100100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,16,9,32
