NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,21,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,831,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
0,16,32,21,1,1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,831,0000000010000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,4,10,16
5,16,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,862,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
9,16,32,21,1,0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0,862,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,4,10,16
14,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,893,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
7,32,31,21,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0,893,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
12,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,924,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
3,16,32,21,1,0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0,924,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,4,10,16
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,956,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
6,16,32,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1,956,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,4,10,16
1,16,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
4,16,32,21,1,0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,987,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,4,10,16
1,32,21,11,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1018,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
12,32,31,21,0,0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0,1018,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
0,32,32,21,0,2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1049,0000000010000001,0000000000000000000000000000000000000000000000110110100000000000,0,800,800,1,4,10,16
11,32,42,31,0,2:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0,1049,0000100010000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
3,32,32,21,0,0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0,1081,0001000000001000,0000000000000000000000000000000000000000000000100111010000000000,0,800,800,1,4,10,16
0,32,52,41,0,3:0:0:2:0:0:0:1:0:0:0:0:1:0:0:0,1081,0001000010001001,0000000000000000000000000000000000000000000000100111010000000000,0,800,800,1,4,10,16
8,16,22,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1112,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
7,32,42,31,0,0:0:0:0:0:0:0:3:1:0:0:0:0:0:1:0,1112,0100000110000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
13,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1143,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
2,16,33,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0,1143,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,4,10,16
9,32,32,21,0,0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0,1174,0000001000100000,0000000000000000000000000000000000000000000000000000000100111000,0,800,800,1,4,10,16
13,32,42,31,0,0:0:0:0:0:1:0:0:0:2:0:0:0:2:0:0,1174,0010001000100000,0000000000000000000000000000000000000000000000000000000000011111,0,800,800,1,4,10,16
7,48,42,31,0,0:0:0:0:0:0:0:4:1:0:0:0:0:0:1:0,1206,0100000110000000,0000000000000000000000000000000000000101111000010111100000000000,0,800,800,1,4,10,16
4,48,62,51,0,0:1:0:0:2:0:0:4:1:0:0:0:0:0:1:0,1206,0100000110010010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
1,32,22,11,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1237,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
9,32,42,31,0,0:3:0:0:0:1:0:0:0:3:0:0:0:0:0:0,1237,0000001000100010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
0,48,52,41,0,4:0:0:2:0:0:0:1:0:0:0:0:1:0:0:0,1268,0001000010001001,0000000000000000000000000000000011001011101101010110000000000000,0,800,800,1,4,10,16
1,48,62,51,0,4:4:0:2:0:0:0:1:0:0:0:0:1:0:0:0,1268,0001000010001011,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
7,48,42,31,0,0:0:0:0:0:0:0:5:1:0:0:0:0:0:1:0,1299,0100000110000000,0000000000000000000000000000000000001011101100101110110000000000,0,800,800,1,4,10,16
15,48,52,41,0,0:0:0:0:0:0:0:5:1:0:0:0:0:0:1:2,1299,1100000110000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
1,48,62,51,0,4:5:0:2:0:0:0:1:0:0:0:0:1:0:0:0,1331,0001000010001011,0000000000000000000000000000000000000000000000000000000000111111,0,800,800,1,4,10,16
1,48,63,51,1,4:6:0:2:0:0:0:1:0:0:0:0:1:0:0:0,1331,0001000010001011,0000000000000000000000000000000000000000000000000000000000111111,1,800,800,1,4,10,16
5,32,22,11,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1362,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
14,32,32,21,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:2:0,1362,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
14,32,32,21,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:3:0,1393,0100000000100000,0000000000000000000000000000000000000000000000000000000000011111,0,800,800,1,4,10,16
9,48,52,41,0,0:3:0:0:0:2:0:0:0:4:0:0:0:0:3:0,1393,0100001000100010,0000000000000000000000000000000000000000000000000000000000011111,0,800,800,1,4,10,16
7,48,42,31,0,0:0:0:0:0:0:0:6:1:0:0:0:0:0:1:0,1424,0100000110000000,0000000000000000000000000000000000010011100001001110000000000000,0,800,800,1,4,10,16
0,48,62,51,0,5:0:0:2:0:0:0:6:1:0:0:0:1:0:1:0,1424,0100000110001001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
9,48,52,41,0,0:3:0:0:0:2:0:0:0:5:0:0:0:0:3:0,1456,0100001000100010,0000000000000000000000000000000011000000000000001111110001011110,0,800,800,1,4,10,16
4,48,82,71,0,0:3:0:0:3:2:0:4:1:5:0:0:0:0:3:0,1456,0100001110110010,0000000000000000000000000000000000000000000000000000000001011110,0,800,800,1,4,10,16
14,48,32,21,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:4:0,1487,0100000000100000,0000000000000000000000000000000000000000000000000000000001111101,0,800,800,1,4,10,16
2,48,52,41,0,0:0:2:0:0:2:0:0:0:0:0:0:0:1:4:0,1487,0110000000100100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
8,32,22,11,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,1518,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
9,48,52,41,0,0:3:0:0:0:2:0:0:2:6:0:0:0:0:3:0,1518,0000001100100010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
7,48,42,31,0,0:0:0:0:0:0:0:7:1:0:0:0:0:0:1:0,1549,0100000110000000,0000000000000000000000000000000000011011010101101101010000000000,0,800,800,1,4,10,16
8,48,42,31,0,0:0:0:0:0:0:0:7:3:0:0:0:0:0:1:0,1549,0100000110000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
4,48,82,71,0,0:3:0:0:4:2:0:4:1:5:0:0:0:0:3:0,1581,0100001110110010,0000000000000000000000000000000000000000000000000000000011011011,0,800,800,1,4,10,16
14,48,83,71,1,0:3:0:0:4:2:0:4:1:5:0:0:0:0:5:0,1581,0100001110110010,0000000000000000000000000000000000000000000000000000000011011011,1,800,800,1,4,10,16
15,48,52,41,0,0:0:0:0:0:0:0:5:1:0:0:0:0:0:1:3,1612,1100000110000000,0101001110010100111001010000000000010011100101001110010100111001,0,800,800,1,4,10,16
1,48,92,81,0,4:7:0:2:0:0:0:5:1:0:0:0:1:0:1:3,1612,1101000110001011,0000000000000000000000000000000000000000000000000000000001011000,0,800,800,1,4,10,16
9,48,52,41,0,0:3:0:0:0:2:0:0:2:7:0:0:0:0:3:0,1643,0000001100100010,0100011111010001111101000000000000000111110100011111010001111101,0,800,800,1,4,10,16
9,64,52,41,0,0:3:0:0:0:2:0:0:2:8:0:0:0:0:3:0,1643,0000001100100010,0000011111010001111101000000000000000111110100011111010001111101,0,800,800,1,4,10,16
11,32,42,31,0,2:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0,1674,0000100010000001,0000000000000000000000000000000000000000000010011100011001110001,0,800,800,1,4,10,16
4,48,102,91,0,2:3:0:0:5:2:0:4:1:5:0:2:0:0:3:0,1674,0100101110110011,0000000000000000000000000000000000000000000000000000000000111000,0,800,800,1,4,10,16
10,16,22,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1706,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
14,48,92,81,0,0:3:0:0:4:2:0:4:1:5:1:0:0:0:6:0,1706,0100011110110010,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,4,10,16
