NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,224,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
12,16,24,15,1,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,224,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
13,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,349,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
5,16,25,15,1,0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0,349,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
11,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,474,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
8,32,25,15,1,0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0,474,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
9,16,18,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,599,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
11,32,26,15,1,0:0:0:0:0:0:0:0:0:1:0:3:0:0:0:0,599,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
8,32,18,8,0,0:0:0:0:0:0:0:0:2:0:0:2:0:0:0:0,724,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
12,32,26,15,1,0:0:0:0:0:0:0:0:2:0:0:2:2:0:0:0,724,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
10,16,18,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,849,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
11,48,26,15,1,0:0:0:0:0:0:0:0:0:1:1:4:0:0:0:0,849,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
9,32,18,8,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,974,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
2,32,26,15,1,0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0,974,0000001000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
9,32,19,8,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,1099,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
12,32,27,15,1,0:0:0:0:0:0:0:0:2:3:0:2:3:0:0:0,1099,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
8,32,19,8,0,0:0:0:0:0:0:0:0:3:0:0:2:0:0:0:0,1224,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
3,32,27,15,1,0:0:0:1:0:0:0:0:3:0:0:2:0:0:0:0,1224,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
5,32,19,8,0,0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0,1349,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
12,48,27,15,1,0:0:0:0:0:2:0:0:2:3:0:2:4:1:0:0,1349,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
7,16,19,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1474,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
14,16,27,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0,1474,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
3,32,19,8,0,0:0:0:2:0:0:0:0:3:0:0:2:0:0:0:0,1599,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
8,48,27,15,1,0:0:0:2:0:0:0:0:4:0:0:2:0:0:0:0,1599,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
7,32,19,8,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,1724,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
5,32,27,15,1,0:0:0:0:0:3:0:2:0:0:0:0:0:1:0:0,1724,0000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
1,16,19,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1849,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
4,16,27,15,1,0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1849,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
6,16,19,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1974,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
1,32,27,15,1,0:2:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1974,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
15,16,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2099,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
1,32,28,15,1,0:3:0:0:0:0:1:0:0:0:0:0:0:0:0:1,2099,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,16,1,7,16
10,32,20,8,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,2224,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,16,1,7,16
