NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,16,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
6,16,27,17,1,1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,324,0000000001000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
5,16,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,449,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
0,32,26,17,0,2:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,449,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
12,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,574,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
10,16,28,17,1,0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0,574,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
11,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,699,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
2,16,28,17,1,0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0,699,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
9,16,19,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,824,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
10,32,28,17,1,0:0:0:0:0:0:0:0:0:1:2:0:1:0:0:0,824,0000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
13,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,949,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
7,16,28,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0,949,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
5,32,20,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1074,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
7,32,36,25,0,0:0:0:0:0:2:0:2:0:0:0:0:0:1:0:0,1074,0010000010100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
1,16,20,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
8,16,29,17,1,0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1199,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
13,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1324,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
4,32,29,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0,1324,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
2,32,20,9,0,0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0,1449,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
10,32,29,17,1,0:0:2:0:0:0:0:0:0:1:3:1:1:0:0:0,1449,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
4,32,20,9,0,0:0:0:0:2:0:0:0:0:0:0:0:0:2:0:0,1574,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
4,32,21,9,1,0:0:0:0:3:0:0:0:0:0:0:0:0:2:0:0,1574,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
14,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1699,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
12,32,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0,1699,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
6,32,20,9,0,1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1824,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
15,32,29,17,1,1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1,1824,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
9,32,20,9,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1949,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
4,48,29,17,1,0:0:0:0:4:0:0:0:0:2:0:0:0:2:0:0,1949,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
8,32,21,9,0,0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0,2074,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
10,48,30,17,1,0:1:2:0:0:0:0:0:2:1:4:1:1:0:0:0,2074,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,1,8,16
3,16,21,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,2199,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
8,32,29,17,0,0:1:0:1:0:0:0:0:3:0:0:0:0:0:0:0,2199,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
15,32,21,9,0,1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:2,2324,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,1,8,16
