NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1199,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,1,8,16
10,16,29,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1,1199,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,1,8,16
2,16,21,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,1,8,16
7,16,30,17,1,0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0,2199,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,1,8,16
2,32,21,9,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,3199,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,1,8,16
14,32,30,17,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0,3199,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,1,8,16
8,16,22,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,4199,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,1,8,16
3,16,31,17,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0,4199,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,1,8,16
10,32,22,9,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1,5199,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,1,8,16
4,32,31,17,1,0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:1,5199,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,1,8,16
3,32,22,9,0,0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0,6199,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,1,8,16
1,32,31,17,1,0:1:0:2:0:0:0:0:1:0:0:0:0:0:0:0,6199,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,1,8,16
