NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,64,19,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1162,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
31,64,33,22,0,0:0:2:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,1162,10000000000000000000000000000101,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
15,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1224,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
8,64,27,15,1,0:0:0:0:0:0:0:2:3:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1224,00000000000000001000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
26,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1287,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
1,64,27,15,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1287,00000100000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
29,96,19,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:0:0,1349,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
0,96,27,15,1,4:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:4:0:0,1349,00100000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
6,64,19,8,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1412,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
0,96,33,22,0,5:0:0:0:0:2:3:1:0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:4:0:0,1412,00100000000000000000000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
11,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1474,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
27,64,27,15,1,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1474,00001000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
15,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1537,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
1,64,27,15,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1537,00000000000000001000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
1,64,26,15,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1599,00000000000000001000000000000010,0000000000000000000000000000000000000000000000000001111100000000,0,100,100,1,16,7,32
5,64,33,22,0,0:3:0:0:0:3:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1599,00000000000000001000000000100010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
6,96,19,8,0,0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1662,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
31,96,33,22,0,0:0:2:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:3,1662,10000000000000000000000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
14,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1724,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
1,96,27,15,1,0:4:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1724,00000000000000000100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
15,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1787,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
17,64,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1787,00000000000000101000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
30,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:2:0,1849,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
8,96,27,15,1,0:0:0:0:0:0:0:2:4:0:0:0:0:0:0:1:0:0:2:1:0:0:0:0:0:0:0:0:0:0:2:0,1849,01000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
29,96,19,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:5:0:0,1912,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
13,96,27,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:5:0:0,1912,00100000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
18,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0,1974,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
11,64,27,15,1,0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0,1974,00000000000001000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
24,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2037,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
7,96,27,15,1,0:0:0:0:0:0:0:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2037,00000001000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
1,96,20,8,0,0:5:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0,2099,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
7,96,34,22,0,0:5:0:0:0:0:0:5:2:0:0:0:0:0:1:2:0:1:0:0:0:0:0:0:1:0:2:0:0:0:0:0,2099,00000001000000000000000010000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
19,64,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,2162,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
5,96,28,15,1,0:3:0:0:0:4:0:0:0:0:0:0:0:0:0:2:0:1:0:2:0:0:0:0:0:0:2:0:0:0:0:0,2162,00000000000010000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
2,64,20,8,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2224,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
14,64,28,15,1,0:0:3:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2224,00000000000000000100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
26,64,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:3:0:0:0:0:0,2287,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
28,64,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:3:0:1:0:0:0,2287,00010100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
26,96,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:4:0:0:0:0:0,2349,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
19,96,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:4:0:0:0:0:0,2349,00000100000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
9,64,20,8,0,0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2412,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
2,96,28,15,1,0:0:4:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2412,00000000000000000000001000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
5,96,20,8,0,0:3:0:0:0:5:0:0:0:0:0:0:0:0:0:2:0:1:0:2:0:0:0:0:0:0:2:0:0:0:0:0,2474,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
27,96,28,15,1,0:3:0:0:0:5:0:0:0:0:0:2:0:0:0:2:0:1:0:2:0:0:0:0:0:0:2:2:0:0:0:0,2474,00001000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
25,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2537,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
20,64,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:1:0:0:0:0:0:0,2537,00000010000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
7,96,20,8,0,0:5:0:0:0:0:0:6:2:0:0:0:0:0:1:2:0:1:0:0:0:0:0:0:1:0:2:0:0:0:0:0,2599,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
9,96,28,15,1,0:5:1:0:0:0:0:6:2:3:0:0:0:0:1:2:0:1:0:0:0:0:0:0:1:0:2:0:0:0:0:0,2599,00000000000000000000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
29,96,20,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:6:0:0,2662,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
25,96,28,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:6:0:0,2662,00100010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
27,96,20,8,0,0:3:0:0:0:5:0:0:0:0:0:2:0:0:0:2:0:1:0:2:0:0:0:0:0:0:2:3:0:0:0:0,2724,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
1,96,28,15,1,0:6:0:0:0:5:0:0:0:0:0:2:0:0:1:2:0:1:0:2:0:0:0:0:0:0:2:3:0:0:0:0,2724,00001000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
19,96,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:4:0:0:0:0:0:0:4:0:0:0:0:0,2787,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
18,96,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:4:4:0:0:0:0:0:0:4:0:0:0:0:0,2787,00000000000011000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
17,96,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2849,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
25,96,28,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:3:0:4:0:0:0:0:0:0:0:3:0:0:0:6:0:0,2849,00000010000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
17,96,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:5:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2912,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
22,96,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:5:0:0:0:0:1:0:0:0:0:0:0:0:0:0,2912,00000000010000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
12,64,20,8,0,0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2974,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
15,96,28,15,1,0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2974,00000000000000001001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
30,64,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:3:0,3037,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
22,96,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:5:2:1:0:0:2:0:0:0:0:0:0:0:3:0,3037,01000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
31,96,20,8,0,0:0:2:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:4,3099,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
6,96,34,22,0,0:0:2:0:0:0:5:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:4,3099,10000000000000000000000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
11,96,20,8,0,0:0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0,3162,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
19,96,28,15,1,0:0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:1:3:5:0:0:0:0:0:0:4:0:0:0:0:0,3162,00000000000010000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
17,96,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:6:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3224,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
19,96,34,22,0,0:0:0:0:0:0:0:0:0:0:0:4:0:0:0:3:0:6:3:6:0:0:0:0:0:0:4:0:0:0:0:0,3224,00000000000010100000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
22,96,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:5:2:1:0:0:3:0:0:0:0:0:0:0:3:0,3287,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
24,96,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:5:2:1:0:0:3:0:2:0:0:0:0:0:3:0,3287,00000001010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
11,96,20,8,0,0:0:0:0:0:0:0:0:0:0:0:5:0:0:0:0:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0,3349,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
0,96,28,15,1,6:0:0:0:0:2:3:1:0:0:0:5:0:0:0:0:0:2:3:1:1:0:0:0:0:0:0:0:0:4:0:0,3349,00000000000000000000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
1,96,20,8,0,0:7:0:0:0:5:0:0:0:0:0:2:0:0:1:2:0:1:0:2:0:0:0:0:0:0:2:3:0:0:0:0,3412,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
19,96,28,15,1,0:7:0:0:0:5:0:0:0:0:0:4:0:0:1:3:0:6:3:7:0:0:0:0:0:0:4:3:0:0:0:0,3412,00000000000010000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
15,96,20,8,0,0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:5:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3474,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
11,96,28,15,1,0:0:0:0:0:0:0:0:0:0:0:6:2:0:0:5:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0,3474,00000000000000001000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,32
9,96,20,8,0,0:5:1:0:0:0:0:6:2:4:0:0:0:0:1:2:0:1:0:0:0:0:0:0:1:0:2:0:0:0:0:0,3537,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,32
