NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,16,17,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
5,16,26,17,1,1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,231,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,16
12,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,262,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
3,16,27,17,1,0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0,262,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,16
8,16,18,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,293,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
14,16,27,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0,293,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,16
8,32,18,9,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,324,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
5,32,34,25,0,1:0:0:0:0:2:0:0:2:0:0:0:0:0:0:0,324,0000000100100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
9,16,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,356,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
1,16,27,17,1,0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0,356,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,16
6,16,18,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,387,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
6,32,19,9,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,387,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,16
3,32,26,17,0,0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0,418,0001000000001000,0000000000000000000000000000000000000000000000001001110000000000,0,200,800,16,4,8,16
0,32,34,25,0,2:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0,418,0001000000001001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
14,32,26,17,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0,449,0100000100000000,0000000000000000000000000000000000000000000000000000000010011100,0,200,800,16,4,8,16
3,32,42,33,0,0:0:0:3:0:0:0:0:1:0:0:0:1:0:2:0,449,0101000100001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
4,16,18,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,481,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
8,32,26,17,0,0:0:0:0:1:0:0:0:3:0:0:0:0:0:0:0,481,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
9,32,19,9,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,512,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
14,32,27,17,0,0:0:0:0:0:0:0:0:1:2:0:0:0:0:3:0,512,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
12,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,543,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
6,32,27,17,0,0:0:0:0:0:0:3:0:0:0:0:0:2:0:0:0,543,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
0,32,35,25,0,3:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0,574,0001000000001001,0000000000000000000000000000000000000000100111001001110000000000,0,200,800,16,4,8,16
2,32,43,33,0,3:0:1:2:0:0:0:0:0:0:0:0:1:0:0:0,574,0001000000001101,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
8,48,27,17,0,0:0:0:0:1:0:0:0:4:0:0:0:0:0:0:0,606,0000000100010000,0000000000000000000000000000000000000000000000000000000001111101,0,200,800,16,4,8,16
0,48,51,41,0,4:0:0:2:1:0:0:0:4:0:0:0:1:0:0:0,606,0001000100011001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
12,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0,637,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
5,32,28,17,1,1:0:0:0:0:3:0:0:2:0:0:0:3:0:0:0,637,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,16
7,16,19,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,668,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
13,16,28,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0,668,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,4,8,16
6,48,27,17,0,0:0:0:0:0:0:4:0:0:0:0:0:2:0:0:0,699,0001000001000000,0000000000000000000000000000000000000000000000001001110000000000,0,200,800,16,4,8,16
14,48,43,33,0,0:0:0:0:0:0:4:0:1:2:0:0:2:0:4:0,699,0101001001000000,0000000000000000000000000000000000000000000000001001110000000000,0,200,800,16,4,8,16
12,48,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:4:0:0:0,731,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,4,8,16
