NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,19,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,431,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
9,16,29,19,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0,431,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
0,16,19,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
15,16,29,19,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,462,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
7,16,19,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,493,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
12,16,29,19,1,0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0,493,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
14,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,524,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
15,32,38,28,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2,524,1100000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
9,32,29,19,0,0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0,556,0000001100000000,0000000000000000000000000000000000000000000000000000000001111101,0,400,800,1,4,9,16
9,32,30,19,1,0:0:0:0:0:0:0:0:1:3:0:0:0:0:0:0,556,0000001100000000,0000000000000000000000000000000000000000000000000000000001111101,1,400,800,1,4,9,16
7,32,20,10,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,587,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
9,48,38,28,0,0:0:0:0:0:0:0:2:1:4:0:0:0:0:0:0,587,0000001110000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
6,16,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,618,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
0,32,29,19,0,2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,618,0000000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
4,16,20,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,649,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
2,16,30,19,1,0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0,649,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
4,32,20,10,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,681,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
0,32,38,28,0,3:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0,681,0000000001010001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
15,32,38,28,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:3,712,1100000000000001,0000000000000000000000000000000000000000000000010111100010111100,0,400,800,1,4,9,16
1,32,47,37,0,1:1:0:0:0:0:0:0:0:0:0:0:0:0:1:3,712,1100000000000011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
12,32,29,19,0,0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0,743,0001000010000000,0000000000000000000000000000000000000000000000000000000011111010,0,400,800,1,4,9,16
13,32,38,28,0,0:0:0:0:0:0:0:1:0:0:0:0:2:1:0:0,743,0011000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
10,16,20,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,774,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
10,32,21,10,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,774,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
9,48,38,28,0,0:0:0:0:0:0:0:2:1:5:0:0:0:0:0:0,806,0000001110000000,0000000000000000000000000000000000000000000000011011011011011011,0,400,800,1,4,9,16
8,48,38,28,0,0:0:0:0:0:0:0:2:2:5:0:0:0:0:0:0,806,0000001110000000,0000000000000000000000000000000000000000000000000000000011011011,0,400,800,1,4,9,16
0,48,38,28,0,4:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0,837,0000000001010001,0000000000000000000000000000000000000010011100010011100000000000,0,400,800,1,4,9,16
15,48,56,46,0,4:0:0:0:2:0:1:0:0:0:0:0:0:0:1:4,837,1100000001010001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
13,32,38,28,0,0:0:0:0:0:0:0:1:0:0:0:0:2:2:0:0,868,0011000010000000,0000000000000000000000000000000000000000000000001111101001111101,0,400,800,1,4,9,16
3,32,47,37,0,0:0:0:1:0:0:0:1:0:0:0:0:2:2:0:0,868,0011000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
11,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,899,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
6,32,29,19,0,0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0,899,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
12,32,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:3:0:0:0,931,0001000000000000,0000000000000000000000000000000000000000000000010111100000000000,0,400,800,1,4,9,16
14,32,29,19,0,0:0:0:0:0:0:0:1:0:0:0:0:3:0:2:0,931,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
9,48,38,28,0,0:0:0:0:0:0:0:2:1:6:0:0:0:0:0:0,962,0000001110000000,0000000000000000000000000000000000000000000000101110111101110111,0,400,800,1,4,9,16
6,48,56,46,0,0:0:0:0:0:0:3:2:1:6:0:1:0:0:0:0,962,0000101111000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
15,48,56,46,0,4:0:0:0:2:0:1:0:0:0:0:0:0:0:1:5,993,1100000001010001,1110001001110001001000000000000000000000000000000000000000001100,0,400,800,1,4,9,16
1,48,65,55,0,4:2:0:0:2:0:1:0:0:0:0:0:0:0:1:5,993,1100000001010011,0000000000000000000000000000000000000000000000000000000000001100,0,400,800,1,4,9,16
4,32,21,10,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0,1024,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
6,48,57,46,0,0:0:0:0:3:0:4:2:1:6:0:1:0:0:0:0,1024,0000001111010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
9,48,21,10,0,0:0:0:0:0:0:0:2:1:7:0:0:0:0:0:0,1056,0000001000000000,0000000000000000000000000000000000000001011110000000000000000000,0,400,800,1,4,9,16
11,48,30,19,0,0:0:0:0:0:0:0:2:1:7:0:2:0:0:0:0,1056,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
9,64,21,10,0,0:0:0:0:0:0:0:2:1:8:0:0:0:0:0:0,1087,0000001000000000,0000000000000000000000000000000000000001011110000000000000000000,0,400,800,1,4,9,16
2,64,30,19,0,0:0:2:0:1:0:0:2:1:8:0:0:0:0:0:0,1087,0000001000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
13,32,39,28,0,0:0:0:0:0:0:0:1:0:0:0:0:2:3:0:0,1118,0011000010000000,0000000000000000000000000000000000000000000000101110111101110111,0,400,800,1,4,9,16
11,48,57,46,0,0:0:0:0:0:0:0:2:1:7:0:3:2:3:0:0,1118,0011101010000000,0000000000000000000000000000000000000000000000000000000000001110,0,400,800,1,4,9,16
10,32,21,10,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,1149,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
4,48,30,19,0,0:0:0:0:4:0:0:0:0:0:3:0:0:0:0:0,1149,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
1,48,57,46,0,4:3:0:0:2:0:1:0:0:0:0:0:0:0:1:5,1181,1000000001010011,0000000000000000000000000000000000000000000000000000000000001000,0,400,800,1,4,9,16
0,48,58,46,1,5:3:0:0:2:0:1:0:0:0:0:0:0:0:1:5,1181,1000000001010011,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
9,64,21,10,0,0:0:0:0:0:0:0:2:1:9:0:0:0:0:0:0,1212,0000001000000000,0000000000000000000000000000000000000001011110000000000000000000,0,400,800,1,4,9,16
0,64,57,46,0,6:3:0:0:2:0:1:2:1:9:0:0:0:0:1:5,1212,0000001001010011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
11,48,48,37,0,0:0:0:0:0:0:0:2:1:7:0:4:2:3:0:0,1243,0001101010000000,0000000000000000000000000000000000000000000000000000000000001011,0,400,800,1,4,9,16
14,48,57,46,0,0:0:0:0:0:0:0:2:1:7:0:4:3:3:3:0,1243,0101101010000000,0000000000000000000000000000000000000000000000000000000000001011,0,400,800,1,4,9,16
0,64,48,37,0,7:3:0:0:2:0:1:2:1:9:0:0:0:0:1:5,1274,0000000001010011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
5,64,58,46,1,7:3:0:0:2:1:1:2:1:9:0:0:0:0:1:5,1274,0000000001110011,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
5,64,57,46,0,7:3:0:0:2:2:1:2:1:9:0:0:0:0:1:5,1306,0000000001110011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
11,64,93,82,0,7:3:0:0:2:2:1:2:1:9:0:5:2:3:1:5,1306,0001101011110011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
13,48,21,10,0,0:0:0:0:0:0:0:1:0:0:0:0:2:4:0:0,1337,0010000000000000,0000000000000000000000000000000000000011011011000000000000000000,0,400,800,1,4,9,16
4,48,39,28,0,0:0:0:0:5:0:0:1:0:0:3:0:2:4:0:0,1337,0010010000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
0,64,48,37,0,8:3:0:0:2:0:1:2:1:9:0:0:0:0:1:5,1368,0000000001010011,0000000000000000000000000000000011110001011110001011110000000000,0,400,800,1,4,9,16
4,64,57,46,0,8:3:0:0:6:0:1:2:1:9:3:0:2:4:1:5,1368,0010000001010011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
6,48,48,37,0,0:0:0:0:3:0:5:2:1:6:0:1:0:0:0:0,1399,0000000111010000,0000000000000000000000000000000000000000000000000000000000000111,0,400,800,1,4,9,16
9,64,57,46,0,0:0:0:0:3:0:5:2:1:10:0:1:0:0:0:0,1399,0000001111010000,0000000000000000000000000000000000000000000000000000000000000111,0,400,800,1,4,9,16
8,48,21,10,0,0:0:0:0:0:0:0:2:3:5:0:0:0:0:0:0,1431,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
15,48,31,19,1,4:0:0:0:2:0:1:2:3:5:0:0:0:0:1:6,1431,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
11,64,84,73,0,7:3:0:0:2:2:1:2:1:9:0:6:2:3:1:5,1462,0001101010110011,0000000000000000000000000000000000000000000000001001110000001100,0,400,800,1,4,9,16
1,64,93,82,0,7:4:0:0:2:2:1:2:1:9:0:6:2:3:1:5,1462,0001101011110011,0000000000000000000000000000000000000000000000000000000000000001,0,400,800,1,4,9,16
11,64,75,64,0,7:3:0:0:2:2:1:2:1:9:0:7:2:3:1:5,1493,0001101000110011,0000000000000000000000000000000000000000000000000000000000001011,0,400,800,1,4,9,16
15,64,93,82,0,7:3:0:0:2:2:1:2:3:9:0:7:2:3:1:7,1493,1001101100110011,0000000000000000000000000000000000000000000000000000000000001011,0,400,800,1,4,9,16
13,48,21,10,0,0:0:0:0:0:0:0:1:0:0:0:0:2:5:0:0,1524,0010000000000000,0000000000000000000000000000000000000011011011000000000000000000,0,400,800,1,4,9,16
1,64,93,82,0,7:5:0:0:2:2:1:2:1:9:0:6:2:5:1:5,1524,0011101010110011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
12,48,21,10,0,0:0:0:0:0:0:0:1:0:0:0:0:4:0:0:0,1556,0001000000000000,0000000000000000000000000000000000000000000000010111100000000000,0,400,800,1,4,9,16
11,64,66,55,0,7:3:0:0:2:2:1:2:1:9:0:8:4:3:1:5,1556,0001100000110011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
2,64,21,10,0,0:0:3:0:1:0:0:2:1:8:0:0:0:0:0:0,1587,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
12,64,30,19,0,0:0:3:0:1:0:0:2:1:8:0:0:5:0:0:0,1587,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
6,48,48,37,0,0:0:0:0:3:0:6:2:1:6:0:1:0:0:0:0,1618,0000000111010000,0000000000000000000000000000000011011011011011000000000011100010,0,400,800,1,4,9,16
14,48,84,73,0,0:0:0:0:3:0:6:2:1:7:0:4:3:3:4:0,1618,0101101111010000,0000000000000000000000000000000000000000000000000000000000000010,0,400,800,1,4,9,16
10,48,21,10,0,0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0,1649,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
6,48,48,37,0,0:0:0:0:3:0:7:2:1:6:4:1:0:0:0:0,1649,0000010011010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
5,64,48,37,0,7:3:0:0:2:3:1:2:1:9:0:0:0:0:1:5,1681,0000000000110011,0000000000000000000000000000000000000000000000000000000000000111,0,400,800,1,4,9,16
0,64,49,37,1,9:3:0:0:2:3:1:2:1:9:0:0:0:0:1:5,1681,0000000000110011,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
6,64,48,37,0,0:0:0:0:3:0:8:2:1:6:4:1:0:0:0:0,1712,0000010011010000,0000000000000000000000000000000011111000111111000000000000111111,0,400,800,1,4,9,16
5,64,75,64,0,7:3:0:0:3:4:8:2:1:9:4:1:0:0:1:5,1712,0000010011110011,0000000000000000000000000000000000000000000000000000000000000110,0,400,800,1,4,9,16
9,64,57,46,0,0:0:0:0:3:0:5:2:1:11:0:1:0:0:0:0,1743,0000001111010000,1100010101100010101000000000000000000000000000000000000000001111,0,400,800,1,4,9,16
12,64,75,64,0,0:0:3:0:3:0:5:2:1:11:0:1:6:0:0:0,1743,0001001111010100,0000000000000000000000000000000000000000000000000000000000001111,0,400,800,1,4,9,16
13,48,21,10,0,0:0:0:0:0:0:0:1:0:0:0:0:2:6:0:0,1774,0010000000000000,0000000000000000000000000000000000000011011011000000000000000000,0,400,800,1,4,9,16
5,64,75,64,0,7:3:0:0:3:5:8:2:1:9:4:1:2:6:1:5,1774,0010010010110011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
10,48,21,10,0,0:0:0:0:0:0:0:0:0:0:5:0:0:0:0:0,1806,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
14,48,84,73,0,0:0:0:0:3:0:6:2:1:7:5:4:3:3:5:0,1806,0101110111010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
15,64,84,73,0,7:3:0:0:2:2:1:2:3:9:0:7:2:3:1:8,1837,1001101000110011,0000000000000000000000000000000000000000000000010101100000000011,0,400,800,1,4,9,16
5,64,102,91,0,7:3:0:0:3:6:8:2:3:9:4:7:2:6:1:8,1837,1011111000110011,0000000000000000000000000000000000000000000000000000000000000011,0,400,800,1,4,9,16
7,32,21,10,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,1868,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
15,64,93,82,0,7:3:0:0:2:2:1:3:3:9:0:7:2:3:1:9,1868,1001101010110011,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
10,48,21,10,0,0:0:0:0:0:0:0:0:0:0:6:0:0:0:0:0,1899,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
4,64,31,19,1,8:3:0:0:7:0:1:2:1:9:6:0:2:4:1:5,1899,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
4,64,30,19,0,8:3:0:0:8:0:1:2:1:9:6:0:2:4:1:5,1931,0000010000010000,0000000000000000000000000000000000000000000000000100000000000000,0,400,800,1,4,9,16
3,64,39,28,0,8:3:0:2:8:0:1:2:1:9:6:0:2:4:1:5,1931,0000010000011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
10,48,21,10,0,0:0:0:0:0:0:0:0:0:0:7:0:0:0:0:0,1962,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
3,64,39,28,0,8:3:0:3:8:0:1:2:1:9:7:0:2:4:1:5,1962,0000010000011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
6,64,39,28,0,0:0:0:0:3:0:9:2:1:6:4:1:0:0:0:0,1993,0000000011010000,0000000000000000000000000000000000000101011000000000000101011000,0,400,800,1,4,9,16
14,64,75,64,0,0:0:0:0:3:0:9:2:1:7:5:4:3:3:6:0,1993,0101100111010000,0000000000000000000000000000000000000000000000000000000000001011,0,400,800,1,4,9,16
2,64,21,10,0,0:0:4:0:1:0:0:2:1:8:0:0:0:0:0:0,2024,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
1,64,31,19,1,7:6:4:0:2:2:1:2:1:9:0:6:2:5:1:5,2024,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,4,9,16
8,48,22,10,0,0:0:0:0:0:0:0:2:4:5:0:0:0:0:0:0,2056,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,4,9,16
