NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,32,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
7,32,33,21,1,0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
17,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
20,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000100100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
28,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1549,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
16,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1549,00010000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
18,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
31,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1,1799,10000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
4,64,23,11,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2049,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
26,64,34,21,1,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2049,00000100000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
13,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2299,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
25,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2299,00000010000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
6,32,23,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2549,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
24,32,34,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2549,00000001000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
17,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2799,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
25,64,43,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:2:0:0:0:0:0:0,2799,00000010000000100010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
15,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3049,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
2,32,34,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3049,00000000000000001000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
3,32,23,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3299,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
22,32,34,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,3299,00000000010000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
24,64,23,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,3549,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
14,64,34,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,3549,00000001000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
23,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,3799,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
18,64,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0,3799,00000000100001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
10,32,23,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4049,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
30,32,34,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,4049,01000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
30,64,34,21,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,4299,01000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000011111010,0,800,400,1,1,10,32
3,64,44,31,0,0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,4299,01000000000000000000010000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
26,64,24,11,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,4549,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,1,1,10,32
9,64,35,21,1,0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,4549,00000100000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,1,1,10,32
