NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,16,19,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,462,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
5,16,29,19,1,0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0,462,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,4,9,16
9,32,20,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,524,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
10,32,30,19,1,0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0,524,0000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,4,9,16
1,16,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,587,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
13,16,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0,587,0010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,4,9,16
13,32,29,19,0,0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0,649,0010000000000010,0000000000000000000000000000000000000000000000000000000000111110,0,400,400,16,4,9,16
8,32,38,28,0,0:1:0:0:0:0:0:0:1:0:0:0:0:2:0:0,649,0010000100000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
11,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,712,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
15,16,30,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1,712,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,4,9,16
2,16,20,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,774,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
8,32,47,37,0,0:1:1:0:0:0:0:0:2:0:0:0:0:2:0:0,774,0010000100000110,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
7,16,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,837,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
1,32,29,19,0,0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0,837,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
0,16,30,19,1,1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,899,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,16,4,9,16
7,32,20,10,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,962,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
11,32,29,19,0,0:0:0:0:0:0:0:2:0:0:0:2:0:0:0:0,962,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
0,32,30,19,0,2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1024,0000000000001001,0000000000000000000000000000000000000000000000001111101000000000,0,400,400,16,4,9,16
14,32,39,28,0,2:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0,1024,0100000000001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
13,32,21,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:3:0:0,1087,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
0,32,39,28,0,3:1:0:1:0:0:0:0:0:0:0:0:0:3:0:0,1087,0010000000001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,16,4,9,16
