NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,449,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
7,16,27,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,449,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
10,16,19,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,699,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
3,16,28,17,1,0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0,699,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
5,16,19,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,949,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
2,16,28,17,1,0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0,949,0000000000100100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
4,16,20,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1199,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
14,16,29,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0,1199,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
12,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1449,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
15,32,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2,1449,1001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
13,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1699,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
12,32,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0,1699,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
12,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:3:1:0:0,1949,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
12,48,21,9,1,0:0:0:0:0:0:0:0:0:0:0:0:4:1:0:0,1949,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
1,16,21,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
8,16,30,17,1,0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2199,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
5,32,21,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,2449,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
8,32,30,17,1,0:1:0:0:0:2:0:0:2:0:0:0:0:0:0:0,2449,0000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
3,32,21,9,0,0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0,2699,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
2,32,30,17,1,0:0:2:2:0:1:0:0:0:0:1:0:0:0:0:0,2699,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
5,32,21,9,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,2949,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
8,32,30,17,1,0:1:0:0:0:3:0:0:3:0:0:0:0:0:0:0,2949,0000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
4,32,21,9,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,3199,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,1,8,16
14,32,30,17,1,0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0,3199,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,1,8,16
