NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
16,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
6,32,26,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000010000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,32
31,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1099,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
5,32,33,22,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1099,10000000000000000000000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
15,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1599,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
12,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1599,00000000000000001001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,32
31,64,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,2099,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
16,64,34,22,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,2099,10000000000000010000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
26,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2599,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
20,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0,2599,00000100000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,32
17,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3099,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
25,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0,3099,00000010000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,32
13,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3599,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
29,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,3599,00100000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,32
21,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,4099,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
6,64,29,15,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,4099,00000000001000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,32
9,32,21,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4599,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
14,32,29,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4599,00000000000000000100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,32
23,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,5099,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
31,64,35,22,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:3,5099,10000000100000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
8,32,21,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5599,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
11,32,29,15,1,0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5599,00000000000000000000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,32
8,64,21,8,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,6099,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,1,7,32
29,64,29,15,1,0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,6099,00100000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,1,7,32
